Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	motor_temperature_2	motor_temperature_3	temperature_tamb	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	Mcl_Quantities.Stator_Resistance	My_Measured_Temp	SR_Motor_Fault	BD_Select_Method	BD_Manual_Method	BD_Level_x32	BD_Level_Rate_x32	BD_Param_x32	BD_Param_Rate_x32	BD_Reset	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
402.1071	0.0000	-0.3920	4.2075	0.0000	29.8440	217.1000	230.6830	1.7019	276.8400	106.0798	101.2251	104.0067	30.4351	0.0000	500.0000	500.0000	0.0000	61.9634	2.8905	2.8612	0.1307	0.1308	4.7664	3.6830	-2.2625	5.6239	18.7038	16.4116	297.8772	219.3792	121.2391	6.0176	4.2428	107.9049	4.0459	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.3087	19.7109	15.9786
402.4714	0.0000	0.0530	4.1964	0.0000	29.4170	213.0800	230.7040	1.6845	273.6700	105.8766	101.6292	103.8098	30.4122	0.0000	500.0000	500.0000	0.0000	47.0428	2.8917	2.8821	0.1326	0.1328	4.7326	3.6449	-2.1181	5.5929	17.5143	19.3873	298.3682	233.1530	121.3399	6.0004	4.2420	108.0900	4.0472	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	16.9952	19.2799	17.7293
402.6362	0.0000	0.0530	4.1964	0.0000	29.4170	213.0800	230.7040	1.6845	273.6700	105.8766	101.6292	103.8098	30.4122	0.0000	500.0000	500.0000	0.0000	47.0428	2.8917	2.8821	0.1326	0.1328	4.7326	3.6449	-2.1181	5.5929	17.5143	19.3873	298.3682	233.1530	121.3399	6.0004	4.2420	108.0900	4.0472	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	16.9952	19.2799	17.7293
403.1390	0.0000	0.6490	4.1829	0.0000	29.0130	209.7100	230.7240	1.6656	270.3500	106.4707	101.3751	104.0927	30.3959	0.0000	500.0000	500.0000	0.0000	60.0284	2.8857	2.8057	0.1293	0.1312	4.7519	3.6776	-2.4398	5.6373	18.1928	16.4638	298.0776	219.3975	121.4452	6.0429	4.2445	108.0900	4.0485	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	16.9952	19.2799	17.7293
403.1573	0.0000	0.6490	4.1829	0.0000	29.0130	209.7100	230.7240	1.6656	270.3500	106.4707	101.3751	104.0927	30.3959	0.0000	500.0000	500.0000	0.0000	60.0284	2.8857	2.8057	0.1293	0.1312	4.7519	3.6776	-2.4398	5.6373	18.1928	16.4638	298.0776	219.3975	121.4452	6.0429	4.2445	108.0900	4.0485	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	16.9952	19.2799	17.7293
403.6859	0.0000	0.8460	4.1801	0.0000	29.0310	209.9400	230.7430	1.6630	269.9400	105.9709	101.9405	103.9571	30.3365	0.0000	500.0000	500.0000	0.0000	48.5525	2.9002	2.9245	0.1328	0.1335	4.7475	3.6158	-2.0330	5.6426	18.8024	17.9266	298.3310	231.7962	121.5466	5.9880	4.2433	108.2751	4.0497	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.4839	19.8882	16.6488
403.7918	0.0000	0.8460	4.1801	0.0000	29.0310	209.9400	230.7430	1.6630	269.9400	105.9709	101.9405	103.9571	30.3365	0.0000	500.0000	500.0000	0.0000	48.5525	2.9002	2.9245	0.1328	0.1335	4.7475	3.6158	-2.0330	5.6426	18.8024	17.9266	298.3310	231.7962	121.5466	5.9880	4.2433	108.2751	4.0497	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.4839	19.8882	16.6488
404.2359	0.0000	1.0460	4.1977	0.0000	29.3660	212.5700	230.7530	1.6745	271.9900	105.9709	101.9405	103.9571	30.3365	0.0000	500.0000	500.0000	0.0000	52.8901	2.8887	2.9420	0.1339	0.1301	4.7825	3.6931	-1.9376	5.6000	18.6277	16.2777	297.8937	220.3900	121.6513	5.9682	4.2446	108.4601	4.0510	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8221	18.6696	17.5231
404.4586	0.0000	1.0460	4.1977	0.0000	29.3660	212.5700	230.7530	1.6745	271.9900	105.9709	101.9405	103.9571	30.3365	0.0000	500.0000	500.0000	0.0000	52.8901	2.8887	2.9420	0.1339	0.1301	4.7825	3.6931	-1.9376	5.6000	18.6277	16.2777	297.8937	220.3900	121.6513	5.9682	4.2446	108.4601	4.0510	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8221	18.6696	17.5231
404.7638	0.0000	0.8860	4.2110	0.0000	29.9800	218.1600	230.7690	1.7038	277.2700	106.8484	101.5691	104.0894	30.3121	0.0000	500.0000	500.0000	0.0000	52.8901	2.8887	2.9420	0.1339	0.1301	4.7825	3.6931	-1.9376	5.6000	18.6277	16.2777	297.8937	220.3900	121.6513	5.9682	4.2446	108.4601	4.0510	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8221	18.6696	17.5231
405.1272	0.0000	1.2060	4.2048	0.0000	29.7750	216.3200	230.7810	1.6992	276.4100	106.7922	102.1218	104.2767	30.2394	0.0000	500.0000	500.0000	0.0000	48.7916	2.8921	2.8733	0.1310	0.1320	4.7531	3.6565	-2.2238	5.6309	18.6789	18.4726	298.2888	231.0185	121.7525	6.0104	4.2435	108.4601	4.0523	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8221	18.6696	17.5231
405.2835	0.0000	1.2060	4.2048	0.0000	29.7750	216.3200	230.7810	1.6992	276.4100	106.7922	102.1218	104.2767	30.2394	0.0000	500.0000	500.0000	0.0000	48.7916	2.8921	2.8733	0.1310	0.1320	4.7531	3.6565	-2.2238	5.6309	18.6789	18.4726	298.2888	231.0185	121.7525	6.0104	4.2435	108.4601	4.0523	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8221	18.6696	17.5231
405.7941	0.0000	1.3060	4.1941	0.0000	29.4130	212.9600	230.7990	1.6834	273.6100	106.4472	101.9787	104.2385	30.3553	0.0000	500.0000	500.0000	0.0000	53.1547	2.8933	2.9425	0.1333	0.1313	4.7628	3.6699	-1.9741	5.5870	18.6985	15.8667	298.0067	223.4552	121.8578	5.9808	4.2443	108.6450	4.0536	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8015	20.1254	16.0694
405.8130	0.0000	1.3060	4.1941	0.0000	29.4130	212.9600	230.7990	1.6834	273.6100	106.4472	101.9787	104.2385	30.3553	0.0000	500.0000	500.0000	0.0000	53.1547	2.8933	2.9425	0.1333	0.1313	4.7628	3.6699	-1.9741	5.5870	18.6985	15.8667	298.0067	223.4552	121.8578	5.9808	4.2443	108.6450	4.0536	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.8015	20.1254	16.0694
406.3446	0.0000	1.3830	4.1827	0.0000	29.0260	209.7600	230.8100	1.6649	270.3000	106.7444	102.1565	104.3609	31.0019	0.0000	500.0000	500.0000	0.0000	45.5917	2.8998	2.8791	0.1313	0.1330	4.7560	3.6278	-2.1965	5.5744	18.8733	19.5665	298.4973	225.2511	121.9630	6.0246	4.2441	108.8298	4.0549	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.6674	18.9253	17.4055
406.4628	0.0000	1.3830	4.1827	0.0000	29.0260	209.7600	230.8100	1.6649	270.3000	106.7444	102.1565	104.3609	31.0019	0.0000	500.0000	500.0000	0.0000	45.5917	2.8998	2.8791	0.1313	0.1330	4.7560	3.6278	-2.1965	5.5744	18.8733	19.5665	298.4973	225.2511	121.9630	6.0246	4.2441	108.8298	4.0549	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.6674	18.9253	17.4055
406.8802	0.0000	1.3760	4.1773	0.0000	29.0490	210.1700	230.8150	1.6644	270.2100	106.7444	102.1565	104.3609	31.0019	0.0000	500.0000	500.0000	0.0000	64.2028	2.8972	2.8536	0.1303	0.1326	4.7523	3.6385	-2.2991	5.6259	18.3395	17.1446	298.0606	225.5571	122.0644	6.0390	4.2435	108.8298	4.0561	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.6674	18.9253	17.4055
407.1295	0.0000	1.3760	4.1773	0.0000	29.0490	210.1700	230.8150	1.6644	270.2100	106.7444	102.1565	104.3609	31.0019	0.0000	500.0000	500.0000	0.0000	64.2028	2.8972	2.8536	0.1303	0.1326	4.7523	3.6385	-2.2991	5.6259	18.3395	17.1446	298.0606	225.5571	122.0644	6.0390	4.2435	108.8298	4.0561	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.6674	18.9253	17.4055
407.4067	0.0000	1.3790	4.2033	0.0000	29.5000	213.3100	230.8250	1.6784	272.6700	106.2502	102.2835	104.4949	31.7377	0.0000	500.0000	500.0000	0.0000	64.2028	2.8972	2.8536	0.1303	0.1326	4.7523	3.6385	-2.2991	5.6259	18.3395	17.1446	298.0606	225.5571	122.0644	6.0390	4.2435	108.8298	4.0561	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.6674	18.9253	17.4055
407.7972	0.0000	1.3930	4.2192	0.0000	29.8690	216.0300	230.8320	1.6915	275.1000	106.9210	102.6446	104.7093	32.3361	0.0000	500.0000	500.0000	0.0000	37.4364	2.8952	2.8857	0.1319	0.1312	4.7714	3.6680	-2.1617	5.5468	14.4990	16.5259	298.5157	222.5123	122.1691	5.9844	4.2420	109.0147	4.0574	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	16.8364	19.6573	17.5334
407.9358	0.0000	1.3930	4.2192	0.0000	29.8690	216.0300	230.8320	1.6915	275.1000	106.9210	102.6446	104.7093	32.3361	0.0000	500.0000	500.0000	0.0000	37.4364	2.8952	2.8857	0.1319	0.1312	4.7714	3.6680	-2.1617	5.5468	14.4990	16.5259	298.5157	222.5123	122.1691	5.9844	4.2420	109.0147	4.0574	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	16.8364	19.6573	17.5334
408.4643	0.0000	1.3950	4.2140	0.0000	30.0350	218.2900	230.8340	1.7046	277.4600	106.4114	102.4800	104.7130	32.3026	0.0000	500.0000	500.0000	0.0000	64.4448	2.9003	2.8592	0.1308	0.1329	4.7561	3.6299	-2.2643	5.6028	18.4018	17.5693	298.1595	226.0561	122.2737	6.0301	4.2447	109.1995	4.0587	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.6036	19.1438	16.2652
408.4660	0.0000	1.3950	4.2140	0.0000	30.0350	218.2900	230.8340	1.7046	277.4600	106.4114	102.4800	104.7130	32.3026	0.0000	500.0000	500.0000	0.0000	64.4448	2.9003	2.8592	0.1308	0.1329	4.7561	3.6299	-2.2643	5.6028	18.4018	17.5693	298.1595	226.0561	122.2737	6.0301	4.2447	109.1995	4.0587	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.6036	19.1438	16.2652
408.9952	0.0000	1.3290	4.2074	0.0000	29.9430	217.9100	230.8390	1.7062	277.7500	107.2069	102.5442	104.9344	32.2004	0.0000	500.0000	500.0000	0.0000	36.9058	2.8938	2.9196	0.1324	0.1315	4.7643	3.6642	-2.0711	5.6315	18.1674	16.8117	298.6020	222.2958	122.3790	5.9988	4.2422	109.1995	4.0600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.6036	19.1438	16.2652
409.1329	0.0000	1.3290	4.2074	0.0000	29.9430	217.9100	230.8390	1.7062	277.7500	107.2069	102.5442	104.9344	32.2004	0.0000	500.0000	500.0000	0.0000	36.9058	2.8938	2.9196	0.1324	0.1315	4.7643	3.6642	-2.0711	5.6315	18.1674	16.8117	298.6020	222.2958	122.3790	5.9988	4.2422	109.1995	4.0600	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.6036	19.1438	16.2652
409.8003	0.0000	0.6510	4.1826	0.0000	29.1120	210.4100	230.8500	1.6695	271.1600	107.0153	102.7077	104.9636	31.9971	0.0000	500.0000	500.0000	0.0000	86.3443	2.9020	2.8842	0.1315	0.1329	4.7610	3.6274	-2.1744	5.6493	16.8286	18.7090	298.0311	225.8076	122.4800	6.0115	4.2424	109.3842	4.0613	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	16.8096	19.7624	17.4179
410.0381	0.0000	0.6510	4.1826	0.0000	29.1120	210.4100	230.8500	1.6695	271.1600	107.0153	102.7077	104.9636	31.9971	0.0000	500.0000	500.0000	0.0000	86.3443	2.9020	2.8842	0.1315	0.1329	4.7610	3.6274	-2.1744	5.6493	16.8286	18.7090	298.0311	225.8076	122.4800	6.0115	4.2424	109.3842	4.0613	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	16.8096	19.7624	17.4179
410.4684	0.0000	0.1120	4.1785	0.0000	29.1170	210.5800	230.8530	1.6668	270.6600	107.0153	102.7077	104.9636	31.9971	0.0000	500.0000	500.0000	0.0000	38.1878	2.8902	2.9263	0.1329	0.1317	4.7508	3.6648	-2.0231	5.6425	19.0960	17.2452	298.3469	221.6100	122.5849	6.0190	4.2446	109.5688	4.0625	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.6963	19.6923	16.6302
410.5578	0.0000	0.1120	4.1785	0.0000	29.1170	210.5800	230.8530	1.6668	270.6600	107.0153	102.7077	104.9636	31.9971	0.0000	500.0000	500.0000	0.0000	38.1878	2.8902	2.9263	0.1329	0.1317	4.7508	3.6648	-2.0231	5.6425	19.0960	17.2452	298.3469	221.6100	122.5849	6.0190	4.2446	109.5688	4.0625	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.6963	19.6923	16.6302
411.0890	0.0000	-0.0750	4.1978	0.0000	29.4670	213.2900	230.8510	1.6785	272.7800	107.0687	103.0268	105.0682	31.7267	0.0000	500.0000	500.0000	0.0000	74.6759	2.8981	2.8074	0.1292	0.1324	4.7596	3.6410	-2.4444	5.6383	17.8990	18.9436	298.0714	226.8181	122.6900	6.0535	4.2441	109.5688	4.0638	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.6963	19.6923	16.6302
411.1367	0.0000	-0.0750	4.1978	0.0000	29.4670	213.2900	230.8510	1.6785	272.7800	107.0687	103.0268	105.0682	31.7267	0.0000	500.0000	500.0000	0.0000	74.6759	2.8981	2.8074	0.1292	0.1324	4.7596	3.6410	-2.4444	5.6383	17.8990	18.9436	298.0714	226.8181	122.6900	6.0535	4.2441	109.5688	4.0638	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.6963	19.6923	16.6302
411.6255	0.0000	-0.3940	4.2201	0.0000	30.0010	217.2100	230.8490	1.6976	276.2500	107.6142	102.9593	105.3329	31.6721	0.0000	500.0000	500.0000	0.0000	37.5293	2.8931	2.9194	0.1326	0.1313	4.7630	3.6699	-2.0582	5.5721	16.6145	16.2308	298.5345	222.4175	122.7949	5.9843	4.2444	109.7535	4.0651	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5025	18.8057	17.7087
411.8042	0.0000	-0.3940	4.2201	0.0000	30.0010	217.2100	230.8490	1.6976	276.2500	107.6142	102.9593	105.3329	31.6721	0.0000	500.0000	500.0000	0.0000	37.5293	2.8931	2.9194	0.1326	0.1313	4.7630	3.6699	-2.0582	5.5721	16.6145	16.2308	298.5345	222.4175	122.7949	5.9843	4.2444	109.7535	4.0651	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5025	18.8057	17.7087
412.1505	0.0000	-0.6240	4.2111	0.0000	30.0740	218.8400	230.8440	1.7080	278.0800	107.5166	103.1782	105.2116	31.6410	0.0000	500.0000	500.0000	0.0000	77.6704	2.8865	2.8639	0.1302	0.1293	4.7910	3.7086	-2.2999	5.5915	16.8628	18.7646	298.4389	224.4345	122.8960	6.0346	4.2442	109.9379	4.0664	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9808	20.0264	15.9745
412.4721	0.0000	-0.8020	4.2054	0.0000	29.8570	216.9400	230.8420	1.7035	277.2400	107.4855	103.0841	105.3592	31.5206	0.0000	500.0000	500.0000	0.0000	77.6704	2.8865	2.8639	0.1302	0.1293	4.7910	3.7086	-2.2999	5.5915	16.8628	18.7646	298.4389	224.4345	122.8960	6.0346	4.2442	109.9379	4.0664	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9808	20.0264	15.9745
412.6825	0.0000	-0.8020	4.2054	0.0000	29.8570	216.9400	230.8420	1.7035	277.2400	107.4855	103.0841	105.3592	31.5206	0.0000	500.0000	500.0000	0.0000	77.6704	2.8865	2.8639	0.1302	0.1293	4.7910	3.7086	-2.2999	5.5915	16.8628	18.7646	298.4389	224.4345	122.8960	6.0346	4.2442	109.9379	4.0664	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.9808	20.0264	15.9745
413.2246	0.0000	-1.0100	4.1933	0.0000	29.4780	213.4100	230.8420	1.6869	274.2700	107.4855	103.0841	105.3592	31.5206	0.0000	500.0000	500.0000	0.0000	56.2975	2.8897	2.8224	0.1302	0.1317	4.7536	3.6636	-2.3536	5.6233	17.6621	16.7536	298.2470	221.2404	123.0817	6.0467	4.2444	110.1223	4.0686	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5478	18.9314	17.5210
413.6484	0.0000	-0.9500	4.1771	0.0000	29.1700	211.1000	230.8350	1.6703	271.2300	107.8820	103.2292	105.5427	31.9606	0.0000	500.0000	500.0000	0.0000	56.2975	2.8897	2.8224	0.1302	0.1317	4.7536	3.6636	-2.3536	5.6233	17.6621	16.7536	298.2470	221.2404	123.0817	6.0467	4.2444	110.1223	4.0686	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5478	18.9314	17.5210
413.7548	0.0000	-0.9500	4.1771	0.0000	29.1700	211.1000	230.8350	1.6703	271.2300	107.8820	103.2292	105.5427	31.9606	0.0000	500.0000	500.0000	0.0000	56.2975	2.8897	2.8224	0.1302	0.1317	4.7536	3.6636	-2.3536	5.6233	17.6621	16.7536	298.2470	221.2404	123.0817	6.0467	4.2444	110.1223	4.0686	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5478	18.9314	17.5210
414.2880	0.0000	-1.0330	4.2102	0.0000	29.7290	215.0500	230.8260	1.6880	274.4200	108.0834	103.1817	106.0516	32.4882	0.0000	500.0000	500.0000	0.0000	47.1511	2.8837	2.8902	0.1323	0.1305	4.7577	3.6925	-2.1214	5.5979	18.3375	19.2415	298.2244	234.0227	123.1827	6.0013	4.2435	110.3068	4.0699	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	16.8158	19.7480	17.4612
414.3155	0.0000	-1.0330	4.2102	0.0000	29.7290	215.0500	230.8260	1.6880	274.4200	108.0834	103.1817	106.0516	32.4882	0.0000	500.0000	500.0000	0.0000	47.1511	2.8837	2.8902	0.1323	0.1305	4.7577	3.6925	-2.1214	5.5979	18.3375	19.2415	298.2244	234.0227	123.1827	6.0013	4.2435	110.3068	4.0699	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	16.8158	19.7480	17.4612
414.8170	0.0000	-1.0770	4.2201	0.0000	30.0840	218.0100	230.8150	1.7027	277.1100	108.0793	103.4495	105.8801	32.4536	0.0000	500.0000	500.0000	0.0000	62.5104	2.8879	2.8903	0.1322	0.1296	4.7827	3.7052	-2.1290	5.6078	18.0333	16.2515	298.3182	220.2598	123.2874	5.9928	4.2431	110.3068	4.0712	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	16.8158	19.7480	17.4612
414.9840	0.0000	-1.0770	4.2201	0.0000	30.0840	218.0100	230.8150	1.7027	277.1100	108.0793	103.4495	105.8801	32.4536	0.0000	500.0000	500.0000	0.0000	62.5104	2.8879	2.8903	0.1322	0.1296	4.7827	3.7052	-2.1290	5.6078	18.0333	16.2515	298.3182	220.2598	123.2874	5.9928	4.2431	110.3068	4.0712	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	16.8158	19.7480	17.4612
415.3533	0.0000	-1.0170	4.2092	0.0000	30.0830	218.9900	230.8050	1.7108	278.5300	107.9866	103.6116	105.8652	32.2973	0.0000	500.0000	500.0000	0.0000	48.7112	2.9013	2.9152	0.1331	0.1348	4.7327	3.5859	-2.0288	5.6359	18.2934	18.4388	298.5875	232.6322	123.3926	5.9851	4.2432	110.4911	4.0725	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.6386	18.9933	16.3642
415.6517	0.0000	-0.7730	4.2043	0.0000	29.8580	216.8000	230.8010	1.7035	277.2100	107.9866	103.6116	105.8652	32.2973	0.0000	500.0000	500.0000	0.0000	48.7112	2.9013	2.9152	0.1331	0.1348	4.7327	3.5859	-2.0288	5.6359	18.2934	18.4388	298.5875	232.6322	123.3926	5.9851	4.2432	110.4911	4.0725	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.6386	18.9933	16.3642
415.8759	0.0000	-0.7730	4.2043	0.0000	29.8580	216.8000	230.8010	1.7035	277.2100	107.9866	103.6116	105.8652	32.2973	0.0000	500.0000	500.0000	0.0000	48.7112	2.9013	2.9152	0.1331	0.1348	4.7327	3.5859	-2.0288	5.6359	18.2934	18.4388	298.5875	232.6322	123.3926	5.9851	4.2432	110.4911	4.0725	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.6386	18.9933	16.3642
416.3186	0.0000	-0.6540	4.1882	0.0000	29.3610	212.2900	230.7910	1.6807	273.0800	108.3011	103.6641	106.0620	32.1859	0.0000	500.0000	500.0000	0.0000	55.9050	2.8861	2.8943	0.1322	0.1308	4.7585	3.6845	-2.1187	5.6053	19.0840	16.0626	298.2575	222.3095	123.4934	5.9858	4.2436	110.6754	4.0737	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	16.8323	19.7480	17.4200
416.4071	0.0000	-0.6540	4.1882	0.0000	29.3610	212.2900	230.7910	1.6807	273.0800	108.3011	103.6641	106.0620	32.1859	0.0000	500.0000	500.0000	0.0000	55.9050	2.8861	2.8943	0.1322	0.1308	4.7585	3.6845	-2.1187	5.6053	19.0840	16.0626	298.2575	222.3095	123.4934	5.9858	4.2436	110.6754	4.0737	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	16.8323	19.7480	17.4200
416.9380	0.0000	-0.4440	4.1801	0.0000	29.1180	210.5800	230.7830	1.6703	271.2400	108.7855	103.5560	106.1157	32.0308	0.0000	500.0000	500.0000	0.0000	49.3833	2.8923	2.9021	0.1326	0.1321	4.7534	3.6534	-2.0883	5.6361	18.3778	18.4213	298.4939	231.9728	123.5981	5.9816	4.2435	110.6754	4.0750	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	16.8323	19.7480	17.4200
416.9871	0.0000	-0.4440	4.1801	0.0000	29.1180	210.5800	230.7830	1.6703	271.2400	108.7855	103.5560	106.1157	32.0308	0.0000	500.0000	500.0000	0.0000	49.3833	2.8923	2.9021	0.1326	0.1321	4.7534	3.6534	-2.0883	5.6361	18.3778	18.4213	298.4939	231.9728	123.5981	5.9816	4.2435	110.6754	4.0750	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	16.8323	19.7480	17.4200
417.4702	0.0000	-0.1950	4.1863	0.0000	29.3810	212.5900	230.7780	1.6771	272.4700	108.5091	103.8157	106.2589	31.9953	0.0000	500.0000	500.0000	0.0000	54.7981	2.8897	2.9217	0.1331	0.1303	4.7736	3.6920	-2.0218	5.5926	19.1121	16.0491	298.0434	224.2710	123.6988	5.9804	4.2439	110.8597	4.0763	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5148	19.7212	16.7849
417.6548	0.0000	-0.1950	4.1863	0.0000	29.3810	212.5900	230.7780	1.6771	272.4700	108.5091	103.8157	106.2589	31.9953	0.0000	500.0000	500.0000	0.0000	54.7981	2.8897	2.9217	0.1331	0.1303	4.7736	3.6920	-2.0218	5.5926	19.1121	16.0491	298.0434	224.2710	123.6988	5.9804	4.2439	110.8597	4.0763	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	17.5148	19.7212	16.7849
418.0020	0.0000	-0.0430	4.2126	0.0000	29.8270	215.7700	230.7600	1.6922	275.1500	108.7567	104.0953	106.3058	31.9011	0.0000	500.0000	500.0000	0.0000	42.0973	2.8998	2.8885	0.1317	0.1332	4.7478	3.6241	-2.1653	5.5641	18.1800	19.2067	298.4583	225.6035	123.8035	6.0064	4.2430	111.0438	4.0776	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.0448	18.5685	17.3952
418.3217	0.0000	0.5710	4.2169	0.0000	30.1530	218.9800	230.7540	1.7087	278.0900	108.7567	104.0953	106.3058	31.9011	0.0000	500.0000	500.0000	0.0000	42.0973	2.8998	2.8885	0.1317	0.1332	4.7478	3.6241	-2.1653	5.5641	18.1800	19.2067	298.4583	225.6035	123.8035	6.0064	4.2430	111.0438	4.0776	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.0448	18.5685	17.3952
418.5273	0.0000	0.5710	4.2169	0.0000	30.1530	218.9800	230.7540	1.7087	278.0900	108.7567	104.0953	106.3058	31.9011	0.0000	500.0000	500.0000	0.0000	42.0973	2.8998	2.8885	0.1317	0.1332	4.7478	3.6241	-2.1653	5.5641	18.1800	19.2067	298.4583	225.6035	123.8035	6.0064	4.2430	111.0438	4.0776	30.0000	0.0000	1.0000	3.0000	32.0000	32.0000	32.0000	32.0000	255.0000	18.0448	18.5685	17.3952
