Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	motor_temperature_2	motor_temperature_3	temperature_tamb	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	Mcl_Quantities.Stator_Resistance	My_Measured_Temp	SR_Motor_Fault	BD_Select_Method	BD_Manual_Method	BD_Level_x32	BD_Level_Rate_x32	BD_Param_x32	BD_Param_Rate_x32	BD_Reset	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
76.0818	6.0000	-0.5570	4.2055	0.0000	25.6330	182.0600	230.6070	1.4817	238.0900	55.7082	51.7741	51.5828	26.5136	0.0000	582.0000	407.0000	0.0000	95.1862	6.0042	0.0000	0.0020	0.0000	5.1465	3.0927	3.1596	5.4065	-4.7277	25.5988	298.8860	227.7788	37.2825	6.0057	4.2429	47.1649	3.0114	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9850	18.0159	17.9994
76.2880	6.0000	-0.5570	4.2055	0.0000	25.6330	182.0600	230.6070	1.4817	238.0900	55.7082	51.7741	51.5828	26.5136	0.0000	582.0000	407.0000	0.0000	95.1862	6.0042	0.0000	0.0020	0.0000	5.1465	3.0927	3.1596	5.4065	-4.7277	25.5988	298.8860	227.7788	37.2825	6.0057	4.2429	47.1649	3.0114	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9850	18.0159	17.9994
76.6193	6.0000	-0.4570	4.2060	0.0000	25.6920	182.3500	230.5920	1.4837	238.4100	55.9951	52.0805	51.8688	26.5293	0.0000	582.0000	407.0000	0.0000	95.1862	6.0042	0.0000	0.0020	0.0000	5.1465	3.0927	3.1596	5.4065	-4.7277	25.5988	298.8860	227.7788	37.2825	6.0057	4.2429	47.1649	3.0114	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9850	18.0159	17.9994
76.9560	6.0000	-0.0340	4.2052	0.0000	25.6430	182.1400	230.5770	1.4825	238.1900	56.1354	52.1671	51.9731	26.5361	0.0000	582.0000	407.0000	0.0000	93.7815	6.0065	0.0000	-0.0058	0.0000	5.1636	3.0685	3.1510	5.3963	-4.6330	24.3694	298.2777	227.1899	37.4011	5.9997	4.2434	47.3477	3.0129	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9891	18.0200	17.9973
77.1456	6.0000	-0.0340	4.2052	0.0000	25.6430	182.1400	230.5770	1.4825	238.1900	56.1354	52.1671	51.9731	26.5361	0.0000	582.0000	407.0000	0.0000	93.7815	6.0065	0.0000	-0.0058	0.0000	5.1636	3.0685	3.1510	5.3963	-4.6330	24.3694	298.2777	227.1899	37.4011	5.9997	4.2434	47.3477	3.0129	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9891	18.0200	17.9973
77.6238	6.0000	0.4320	4.2053	0.0000	25.6990	182.4500	230.5620	1.4840	238.4500	56.3431	52.3864	52.1749	26.5102	0.0000	582.0000	407.0000	0.0000	90.7714	6.0019	0.0000	-0.0017	0.0000	5.1742	3.0418	3.1149	5.3318	-4.6341	24.7117	298.4263	227.1419	37.5190	6.0088	4.2429	47.3477	3.0143	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9891	18.0200	17.9973
77.6743	6.0000	0.4320	4.2053	0.0000	25.6990	182.4500	230.5620	1.4840	238.4500	56.3431	52.3864	52.1749	26.5102	0.0000	582.0000	407.0000	0.0000	90.7714	6.0019	0.0000	-0.0017	0.0000	5.1742	3.0418	3.1149	5.3318	-4.6341	24.7117	298.4263	227.1419	37.5190	6.0088	4.2429	47.3477	3.0143	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9891	18.0200	17.9973
78.1988	6.0000	0.4350	4.2054	0.0000	25.6730	182.3500	230.5460	1.4840	238.3900	56.3431	52.3864	52.1749	26.5102	0.0000	582.0000	407.0000	0.0000	88.0075	6.0008	0.0000	-0.0052	0.0000	5.1873	3.0157	3.0630	5.3793	-4.5998	26.2989	298.7941	227.1149	37.6363	5.9924	4.2432	47.5306	3.0158	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9850	18.0200	17.9994
78.2914	6.0000	0.4350	4.2054	0.0000	25.6730	182.3500	230.5460	1.4840	238.3900	56.3431	52.3864	52.1749	26.5102	0.0000	582.0000	407.0000	0.0000	88.0075	6.0008	0.0000	-0.0052	0.0000	5.1873	3.0157	3.0630	5.3793	-4.5998	26.2989	298.7941	227.1149	37.6363	5.9924	4.2432	47.5306	3.0158	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9850	18.0200	17.9994
78.7279	6.0000	-0.0670	4.2053	0.0000	25.7280	182.6400	230.5300	1.4856	238.6900	56.5449	52.5793	52.3691	26.5081	0.0000	582.0000	407.0000	0.0000	86.7389	6.0060	0.0000	0.0018	0.0000	5.1881	3.0261	3.0455	5.3468	-4.6981	25.4490	298.1632	227.5999	37.7485	6.0013	4.2423	47.7136	3.0171	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0221	17.9953
78.9583	6.0000	-0.0670	4.2053	0.0000	25.7280	182.6400	230.5300	1.4856	238.6900	56.5449	52.5793	52.3691	26.5081	0.0000	582.0000	407.0000	0.0000	86.7389	6.0060	0.0000	0.0018	0.0000	5.1881	3.0261	3.0455	5.3468	-4.6981	25.4490	298.1632	227.5999	37.7485	6.0013	4.2423	47.7136	3.0171	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0221	17.9953
79.2535	6.0000	-0.6340	4.2052	0.0000	25.6950	182.5300	230.5160	1.4854	238.6000	56.8273	52.8838	52.6704	26.5186	0.0000	582.0000	407.0000	0.0000	86.7389	6.0060	0.0000	0.0018	0.0000	5.1881	3.0261	3.0455	5.3468	-4.6981	25.4490	298.1632	227.5999	37.7485	6.0013	4.2423	47.7136	3.0171	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0221	17.9953
79.6272	6.0000	-0.5610	4.2059	0.0000	25.7570	182.8500	230.5040	1.4868	238.8500	56.9235	52.9743	52.7502	26.5173	0.0000	582.0000	407.0000	0.0000	99.4815	6.0027	0.0000	-0.0162	0.0000	5.2041	2.9918	3.1832	5.3647	-4.5936	24.4844	298.4104	227.6987	37.8645	5.9905	4.2430	47.7136	3.0186	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0221	17.9953
79.7844	6.0000	-0.5610	4.2059	0.0000	25.7570	182.8500	230.5040	1.4868	238.8500	56.9235	52.9743	52.7502	26.5173	0.0000	582.0000	407.0000	0.0000	99.4815	6.0027	0.0000	-0.0162	0.0000	5.2041	2.9918	3.1832	5.3647	-4.5936	24.4844	298.4104	227.6987	37.8645	5.9905	4.2430	47.7136	3.0186	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0221	17.9953
80.2793	6.0000	0.0910	4.2051	0.0000	25.7640	182.9200	230.4850	1.4871	238.8900	57.1093	53.1742	52.9752	26.4984	0.0000	582.0000	407.0000	0.0000	101.6888	5.9986	0.0000	-0.0008	0.0000	5.0005	3.3135	3.2019	5.5137	-8.2902	25.6999	298.7011	227.3013	37.9756	5.9929	4.2427	47.8966	3.0199	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9850	18.0200	17.9994
80.3277	6.0000	0.0910	4.2051	0.0000	25.7640	182.9200	230.4850	1.4871	238.8900	57.1093	53.1742	52.9752	26.4984	0.0000	582.0000	407.0000	0.0000	101.6888	5.9986	0.0000	-0.0008	0.0000	5.0005	3.3135	3.2019	5.5137	-8.2902	25.6999	298.7011	227.3013	37.9756	5.9929	4.2427	47.8966	3.0199	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9850	18.0200	17.9994
80.8543	6.0000	0.5050	4.2049	0.0000	25.7320	182.8100	230.4780	1.4868	238.7800	57.1093	53.1742	52.9752	26.4984	0.0000	582.0000	407.0000	0.0000	98.2519	6.0175	0.0000	0.0008	0.0000	5.0234	3.3133	2.8771	5.5267	-7.1907	25.9360	298.1496	228.1137	38.0862	5.9920	4.2427	48.0797	3.0214	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0200	17.9932
80.9457	6.0000	0.5050	4.2049	0.0000	25.7320	182.8100	230.4780	1.4868	238.7800	57.1093	53.1742	52.9752	26.4984	0.0000	582.0000	407.0000	0.0000	98.2519	6.0175	0.0000	0.0008	0.0000	5.0234	3.3133	2.8771	5.5267	-7.1907	25.9360	298.1496	228.1137	38.0862	5.9920	4.2427	48.0797	3.0214	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0200	17.9932
81.3899	6.0000	0.1570	4.2053	0.0000	25.7910	183.1200	230.4730	1.4886	239.1100	57.3088	53.3703	53.1437	26.5065	0.0000	582.0000	407.0000	0.0000	100.4258	5.9970	0.0000	0.0070	0.0000	5.0116	3.2939	2.9479	5.5487	-7.3254	25.9353	298.3116	227.9501	38.2007	6.0143	4.2424	48.0797	3.0227	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0200	17.9932
81.6134	6.0000	0.1570	4.2053	0.0000	25.7910	183.1200	230.4730	1.4886	239.1100	57.3088	53.3703	53.1437	26.5065	0.0000	582.0000	407.0000	0.0000	100.4258	5.9970	0.0000	0.0070	0.0000	5.0116	3.2939	2.9479	5.5487	-7.3254	25.9353	298.3116	227.9501	38.2007	6.0143	4.2424	48.0797	3.0227	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0200	17.9932
82.2815	6.0000	-0.6290	4.2057	0.0000	25.8050	183.2700	230.4680	1.4899	239.3500	57.6041	53.6848	53.4454	26.5225	0.0000	582.0000	407.0000	0.0000	105.1216	5.9880	0.0000	0.0389	0.0000	5.0250	3.2568	3.0987	5.5364	-5.7763	25.0003	298.7523	229.6559	38.3145	6.0100	4.2431	48.2628	3.0241	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0221	17.9973
82.4262	6.0000	-0.6290	4.2057	0.0000	25.8050	183.2700	230.4680	1.4899	239.3500	57.6041	53.6848	53.4454	26.5225	0.0000	582.0000	407.0000	0.0000	105.1216	5.9880	0.0000	0.0389	0.0000	5.0250	3.2568	3.0987	5.5364	-5.7763	25.0003	298.7523	229.6559	38.3145	6.0100	4.2431	48.2628	3.0241	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0221	17.9973
82.9486	6.0000	-0.4640	4.2052	0.0000	25.7800	183.1700	230.4700	1.4896	239.2100	57.8942	53.9486	53.7187	26.5252	0.0000	582.0000	407.0000	0.0000	102.3739	6.0177	0.0000	0.0092	0.0000	5.0910	3.2088	3.0287	5.4581	-5.8023	25.4642	298.1769	229.0462	38.4237	6.0123	4.2430	48.4461	3.0255	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9891	18.0221	17.9953
82.9571	6.0000	-0.4640	4.2052	0.0000	25.7800	183.1700	230.4700	1.4896	239.2100	57.8942	53.9486	53.7187	26.5252	0.0000	582.0000	407.0000	0.0000	102.3739	6.0177	0.0000	0.0092	0.0000	5.0910	3.2088	3.0287	5.4581	-5.8023	25.4642	298.1769	229.0462	38.4237	6.0123	4.2430	48.4461	3.0255	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9891	18.0221	17.9953
83.4826	6.0000	0.1700	4.2050	0.0000	25.8310	183.4000	230.4710	1.4901	239.3400	57.9891	54.0415	53.8189	26.5302	0.0000	582.0000	407.0000	0.0000	105.4485	6.0256	0.0000	0.0256	0.0000	5.1073	3.1977	3.1290	5.4393	-5.6488	25.7163	298.3635	228.7462	38.5366	5.9972	4.2433	48.4461	3.0269	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9891	18.0221	17.9953
83.6172	6.0000	0.1700	4.2050	0.0000	25.8310	183.4000	230.4710	1.4901	239.3400	57.9891	54.0415	53.8189	26.5302	0.0000	582.0000	407.0000	0.0000	105.4485	6.0256	0.0000	0.0256	0.0000	5.1073	3.1977	3.1290	5.4393	-5.6488	25.7163	298.3635	228.7462	38.5366	5.9972	4.2433	48.4461	3.0269	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9891	18.0221	17.9953
84.0115	6.0000	0.4950	4.2053	0.0000	25.8020	183.3200	230.4750	1.4900	239.3000	58.1631	54.2421	54.0113	26.5648	0.0000	582.0000	407.0000	0.0000	101.9362	6.0122	0.0000	-0.0024	0.0000	5.1140	3.1607	3.1094	5.3930	-5.5674	25.5786	298.7289	228.9825	38.6493	6.0317	4.2432	48.6294	3.0282	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9829	18.0200	17.9973
84.2851	6.0000	0.3660	4.2055	0.0000	25.8550	183.6100	230.4840	1.4916	239.5800	58.1631	54.2421	54.0113	26.5648	0.0000	582.0000	407.0000	0.0000	101.9362	6.0122	0.0000	-0.0024	0.0000	5.1140	3.1607	3.1094	5.3930	-5.5674	25.5786	298.7289	228.9825	38.6493	6.0317	4.2432	48.6294	3.0282	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9829	18.0200	17.9973
84.5366	6.0000	0.3660	4.2055	0.0000	25.8550	183.6100	230.4840	1.4916	239.5800	58.1631	54.2421	54.0113	26.5648	0.0000	582.0000	407.0000	0.0000	101.9362	6.0122	0.0000	-0.0024	0.0000	5.1140	3.1607	3.1094	5.3930	-5.5674	25.5786	298.7289	228.9825	38.6493	6.0317	4.2432	48.6294	3.0282	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9829	18.0200	17.9973
84.9527	6.0000	-0.2040	4.2053	0.0000	25.8240	183.5000	230.4960	1.4909	239.5000	58.3526	54.4255	54.1822	26.5659	0.0000	582.0000	407.0000	0.0000	101.0441	6.0000	0.0000	0.0241	0.0000	5.1098	3.1451	3.1768	5.4282	-5.6519	25.5216	298.1703	229.8985	38.7614	5.9953	4.2425	48.8127	3.0296	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9891	18.0200	17.9953
85.0670	6.0000	-0.2040	4.2053	0.0000	25.8240	183.5000	230.4960	1.4909	239.5000	58.3526	54.4255	54.1822	26.5659	0.0000	582.0000	407.0000	0.0000	101.0441	6.0000	0.0000	0.0241	0.0000	5.1098	3.1451	3.1768	5.4282	-5.6519	25.5216	298.1703	229.8985	38.7614	5.9953	4.2425	48.8127	3.0296	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9891	18.0200	17.9953
85.5989	6.0000	-0.6730	4.2052	0.0000	25.8770	183.7500	230.5080	1.4924	239.7400	58.6187	54.6901	54.4618	26.6034	0.0000	582.0000	407.0000	0.0000	100.8719	5.9955	0.0000	0.0156	0.0000	5.1157	3.1266	3.1516	5.3576	-4.9803	25.3033	298.4691	228.8922	38.8693	5.9951	4.2428	48.8127	3.0310	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9891	18.0200	17.9953
85.6193	6.0000	-0.6730	4.2052	0.0000	25.8770	183.7500	230.5080	1.4924	239.7400	58.6187	54.6901	54.4618	26.6034	0.0000	582.0000	407.0000	0.0000	100.8719	5.9955	0.0000	0.0156	0.0000	5.1157	3.1266	3.1516	5.3576	-4.9803	25.3033	298.4691	228.8922	38.8693	5.9951	4.2428	48.8127	3.0310	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9891	18.0200	17.9953
86.1275	6.0000	-0.2670	4.2054	0.0000	25.8450	183.6700	230.5250	1.4922	239.7100	58.7270	54.7920	54.5468	26.6287	0.0000	582.0000	407.0000	0.0000	99.0115	6.0039	0.0000	-0.0026	0.0000	5.1368	3.1084	3.2077	5.4065	-5.0130	24.8747	298.7965	229.2701	38.9805	6.0257	4.2438	48.9962	3.0323	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9891	18.0221	17.9953
86.2869	6.0000	-0.2670	4.2054	0.0000	25.8450	183.6700	230.5250	1.4922	239.7100	58.7270	54.7920	54.5468	26.6287	0.0000	582.0000	407.0000	0.0000	99.0115	6.0039	0.0000	-0.0026	0.0000	5.1368	3.1084	3.2077	5.4065	-5.0130	24.8747	298.7965	229.2701	38.9805	6.0257	4.2438	48.9962	3.0323	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9891	18.0221	17.9953
86.6581	6.0000	0.3320	4.2051	0.0000	25.8970	183.9200	230.5450	1.4930	239.8900	58.9072	54.9863	54.7261	26.6586	0.0000	582.0000	407.0000	0.0000	93.9393	5.9982	0.0000	-0.0078	0.0000	5.1595	3.0592	3.1659	5.4036	-4.6563	24.3608	298.2816	230.0570	39.0916	5.9967	4.2421	49.1796	3.0337	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9850	18.0180	17.9912
86.9550	6.0000	0.4930	4.2051	0.0000	25.8660	183.8300	230.5670	1.4931	239.8900	58.9072	54.9863	54.7261	26.6586	0.0000	582.0000	407.0000	0.0000	93.9393	5.9982	0.0000	-0.0078	0.0000	5.1595	3.0592	3.1659	5.4036	-4.6563	24.3608	298.2816	230.0570	39.0916	5.9967	4.2421	49.1796	3.0337	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9850	18.0180	17.9912
87.1884	6.0000	0.4930	4.2051	0.0000	25.8660	183.8300	230.5670	1.4931	239.8900	58.9072	54.9863	54.7261	26.6586	0.0000	582.0000	407.0000	0.0000	93.9393	5.9982	0.0000	-0.0078	0.0000	5.1595	3.0592	3.1659	5.4036	-4.6563	24.3608	298.2816	230.0570	39.0916	5.9967	4.2421	49.1796	3.0337	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9850	18.0180	17.9912
87.6226	6.0000	0.0770	4.2055	0.0000	25.9240	184.1300	230.5900	1.4943	240.1300	59.0969	55.1823	54.9141	26.6807	0.0000	582.0000	407.0000	0.0000	88.8641	5.9970	0.0000	-0.0012	0.0000	5.1509	3.0713	3.0899	5.3589	-4.4133	23.4239	298.5302	229.1850	39.2024	6.0086	4.2428	49.1796	3.0351	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9850	18.0180	17.9912
87.7205	6.0000	0.0770	4.2055	0.0000	25.9240	184.1300	230.5900	1.4943	240.1300	59.0969	55.1823	54.9141	26.6807	0.0000	582.0000	407.0000	0.0000	88.8641	5.9970	0.0000	-0.0012	0.0000	5.1509	3.0713	3.0899	5.3589	-4.4133	23.4239	298.5302	229.1850	39.2024	6.0086	4.2428	49.1796	3.0351	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9850	18.0180	17.9912
88.2519	6.0000	-0.6070	4.2055	0.0000	25.8850	184.0100	230.6140	1.4941	240.1300	59.3599	55.4205	55.1894	26.6588	0.0000	582.0000	407.0000	0.0000	99.9639	5.9977	0.0000	-0.0110	0.0000	5.1624	3.0533	3.2043	5.3998	-4.7470	24.6035	298.9894	228.3941	39.3087	6.0217	4.2430	49.3632	3.0364	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0200	17.9932
88.2899	6.0000	-0.6070	4.2055	0.0000	25.8850	184.0100	230.6140	1.4941	240.1300	59.3599	55.4205	55.1894	26.6588	0.0000	582.0000	407.0000	0.0000	99.9639	5.9977	0.0000	-0.0110	0.0000	5.1624	3.0533	3.2043	5.3998	-4.7470	24.6035	298.9894	228.3941	39.3087	6.0217	4.2430	49.3632	3.0364	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9870	18.0200	17.9932
88.7856	6.0000	-0.5040	4.2057	0.0000	25.9440	184.3000	230.6390	1.4953	240.3300	59.4487	55.5312	55.2703	26.6862	0.0000	582.0000	407.0000	0.0000	92.0137	6.0046	0.0000	-0.0016	0.0000	5.1815	3.0343	3.1438	5.3795	-4.8129	25.0429	298.4954	228.8571	39.4191	5.9986	4.2432	49.5468	3.0377	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9912	18.0200	17.9953
88.9574	6.0000	-0.5040	4.2057	0.0000	25.9440	184.3000	230.6390	1.4953	240.3300	59.4487	55.5312	55.2703	26.6862	0.0000	582.0000	407.0000	0.0000	92.0137	6.0046	0.0000	-0.0016	0.0000	5.1815	3.0343	3.1438	5.3795	-4.8129	25.0429	298.4954	228.8571	39.4191	5.9986	4.2432	49.5468	3.0377	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9912	18.0200	17.9953
89.3278	6.0000	0.1260	4.2048	0.0000	25.9550	184.3600	230.6960	1.4953	240.3800	59.6355	55.6931	55.4614	26.6631	0.0000	582.0000	407.0000	0.0000	87.6882	6.0143	0.0000	0.0060	0.0000	5.1985	3.0246	3.0873	5.3742	-4.7405	25.8667	298.7224	227.5100	39.5291	6.0165	4.2437	49.5468	3.0391	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9912	18.0200	17.9953
89.6247	6.0000	0.4910	4.2054	0.0000	25.9320	184.3500	230.7270	1.4951	240.4200	59.6355	55.6931	55.4614	26.6631	0.0000	582.0000	407.0000	0.0000	87.6882	6.0143	0.0000	0.0060	0.0000	5.1985	3.0246	3.0873	5.3742	-4.7405	25.8667	298.7224	227.5100	39.5291	6.0165	4.2437	49.5468	3.0391	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9912	18.0200	17.9953
89.8437	6.0000	0.4910	4.2054	0.0000	25.9320	184.3500	230.7270	1.4951	240.4200	59.6355	55.6931	55.4614	26.6631	0.0000	582.0000	407.0000	0.0000	87.6882	6.0143	0.0000	0.0060	0.0000	5.1985	3.0246	3.0873	5.3742	-4.7405	25.8667	298.7224	227.5100	39.5291	6.0165	4.2437	49.5468	3.0391	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9912	18.0200	17.9953
90.2772	6.0000	0.2750	4.2052	0.0000	25.9910	184.6200	230.7550	1.4968	240.6600	59.8015	55.9086	55.6317	26.6763	0.0000	582.0000	407.0000	0.0000	101.9161	6.0026	0.0000	0.0044	0.0000	5.0272	3.2950	3.2151	5.5472	-7.5674	24.2958	299.1318	229.8446	39.6346	6.0179	4.2432	49.7305	3.0404	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9912	18.0221	17.9932
90.3754	6.0000	0.2750	4.2052	0.0000	25.9910	184.6200	230.7550	1.4968	240.6600	59.8015	55.9086	55.6317	26.6763	0.0000	582.0000	407.0000	0.0000	101.9161	6.0026	0.0000	0.0044	0.0000	5.0272	3.2950	3.2151	5.5472	-7.5674	24.2958	299.1318	229.8446	39.6346	6.0179	4.2432	49.7305	3.0404	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9912	18.0221	17.9932
90.9051	6.0000	-0.3440	4.2050	0.0000	25.9570	184.4900	230.7820	1.4963	240.5900	59.8015	55.9086	55.6317	26.6763	0.0000	582.0000	407.0000	0.0000	101.3977	5.9981	0.0000	0.0146	0.0000	5.0099	3.2984	2.9959	5.5448	-8.0074	25.1705	298.5912	229.5026	39.7402	6.0097	4.2424	49.9142	3.0417	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9912	18.0200	17.9932
90.9445	6.0000	-0.3440	4.2050	0.0000	25.9570	184.4900	230.7820	1.4963	240.5900	59.8015	55.9086	55.6317	26.6763	0.0000	582.0000	407.0000	0.0000	101.3977	5.9981	0.0000	0.0146	0.0000	5.0099	3.2984	2.9959	5.5448	-8.0074	25.1705	298.5912	229.5026	39.7402	6.0097	4.2424	49.9142	3.0417	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9912	18.0200	17.9932
91.4363	6.0000	-0.6540	4.2054	0.0000	26.0130	184.8000	230.8060	1.4976	240.8600	60.0524	56.1752	55.8966	26.6671	0.0000	582.0000	407.0000	0.0000	101.3638	5.9926	0.0000	-0.0143	0.0000	5.0044	3.2968	3.1103	5.4874	-7.3923	25.2740	298.9076	230.8082	39.8495	5.9911	4.2435	49.9142	3.0430	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9912	18.0200	17.9932
91.6125	6.0000	-0.6540	4.2054	0.0000	26.0130	184.8000	230.8060	1.4976	240.8600	60.0524	56.1752	55.8966	26.6671	0.0000	582.0000	407.0000	0.0000	101.3638	5.9926	0.0000	-0.0143	0.0000	5.0044	3.2968	3.1103	5.4874	-7.3923	25.2740	298.9076	230.8082	39.8495	5.9911	4.2435	49.9142	3.0430	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9912	18.0200	17.9932
91.9662	6.0000	-0.1800	4.2055	0.0000	25.9830	184.7200	230.8300	1.4974	240.8600	60.3317	56.4278	56.1610	26.6666	0.0000	582.0000	407.0000	0.0000	101.8779	5.9833	0.0000	0.0041	0.0000	5.0248	3.2486	3.2116	5.4966	-6.9610	26.0262	299.2319	230.3873	39.9584	6.0074	4.2429	50.0980	3.0444	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9912	18.0200	17.9932
92.2797	6.0000	0.4070	4.2050	0.0000	26.0240	184.8900	230.8520	1.4977	240.9400	60.4063	56.4981	56.2466	26.6675	0.0000	582.0000	407.0000	0.0000	101.8779	5.9833	0.0000	0.0041	0.0000	5.0248	3.2486	3.2116	5.4966	-6.9610	26.0262	299.2319	230.3873	39.9584	6.0074	4.2429	50.0980	3.0444	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	192.0000	192.0000	255.0000	17.9912	18.0200	17.9932
