Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	motor_temperature_2	motor_temperature_3	temperature_tamb	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	Mcl_Quantities.Stator_Resistance	My_Measured_Temp	SR_Motor_Fault	BD_Select_Method	BD_Manual_Method	BD_Level_x32	BD_Level_Rate_x32	BD_Param_x32	BD_Param_Rate_x32	BD_Reset	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
591.5563	5.0000	-0.3150	4.1654	0.0000	31.1830	222.4900	230.4510	1.7448	284.0300	129.7205	125.7603	127.8119	39.2639	0.0000	582.0000	407.0000	0.0000	68.8716	5.9328	0.0000	0.0100	0.0000	5.4284	2.3911	3.6786	4.6165	-2.7488	28.1312	297.4783	256.6129	84.9028	5.9322	4.1988	106.7258	3.5982	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6406	17.6200
591.6395	5.0000	-0.3150	4.1654	0.0000	31.1830	222.4900	230.4510	1.7448	284.0300	129.7205	125.7603	127.8119	39.2639	0.0000	582.0000	407.0000	0.0000	68.8716	5.9328	0.0000	0.0100	0.0000	5.4284	2.3911	3.6786	4.6165	-2.7488	28.1312	297.4783	256.6129	84.9028	5.9322	4.1988	106.7258	3.5982	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6406	17.6200
592.1496	5.0000	0.1420	4.1758	0.0000	31.2030	223.2600	230.4640	1.7386	282.9200	129.8894	125.9434	127.7238	39.2353	0.0000	582.0000	407.0000	0.0000	66.0613	5.9326	0.0000	-0.0009	0.0000	5.1587	2.9299	4.3039	4.6569	-2.4382	28.4230	297.6708	256.6130	84.9524	5.9425	4.1982	106.8459	3.5988	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6406	17.6200
592.2272	5.0000	0.1420	4.1758	0.0000	31.2030	223.2600	230.4640	1.7386	282.9200	129.8894	125.9434	127.7238	39.2353	0.0000	582.0000	407.0000	0.0000	66.0613	5.9326	0.0000	-0.0009	0.0000	5.1587	2.9299	4.3039	4.6569	-2.4382	28.4230	297.6708	256.6130	84.9524	5.9425	4.1982	106.8459	3.5988	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6406	17.6200
592.6603	0.0000	0.2370	4.1652	0.0000	31.1960	222.5400	230.4750	1.7454	284.1900	129.8919	125.8992	127.9717	39.2490	0.0000	582.0000	407.0000	0.0000	78.8822	5.9426	0.0000	-0.0219	0.0000	5.2769	2.7333	3.7570	4.0064	-2.9503	28.8467	297.7485	261.9122	85.0038	5.9308	4.1990	106.8459	3.5994	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6406	17.6179
592.8958	0.0000	0.2370	4.1652	0.0000	31.1960	222.5400	230.4750	1.7454	284.1900	129.8919	125.8992	127.9717	39.2490	0.0000	582.0000	407.0000	0.0000	78.8822	5.9426	0.0000	-0.0219	0.0000	5.2769	2.7333	3.7570	4.0064	-2.9503	28.8467	297.7485	261.9122	85.0038	5.9308	4.1990	106.8459	3.5994	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6406	17.6179
593.1758	5.0000	-0.6570	4.1756	0.0000	31.2130	223.3300	230.4880	1.7387	282.9800	129.8919	125.8992	127.9717	39.2490	0.0000	582.0000	407.0000	0.0000	78.8822	5.9426	0.0000	-0.0219	0.0000	5.2769	2.7333	3.7570	4.0064	-2.9503	28.8467	297.7485	261.9122	85.0038	5.9308	4.1990	106.8459	3.5994	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6406	17.6179
593.5463	0.0000	0.7180	4.1646	0.0000	31.2030	222.5800	230.4990	1.7456	284.2100	130.2068	126.2002	127.7803	39.1609	0.0000	582.0000	407.0000	0.0000	68.9075	5.9485	0.0000	-0.0040	0.0000	5.3289	2.6434	3.6830	4.8220	-4.4618	29.3535	297.5610	259.7936	85.0554	5.9342	4.1992	106.9661	3.6000	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6406	17.6179
593.7045	0.0000	0.7180	4.1646	0.0000	31.2030	222.5800	230.4990	1.7456	284.2100	130.2068	126.2002	127.7803	39.1609	0.0000	582.0000	407.0000	0.0000	68.9075	5.9485	0.0000	-0.0040	0.0000	5.3289	2.6434	3.6830	4.8220	-4.4618	29.3535	297.5610	259.7936	85.0554	5.9342	4.1992	106.9661	3.6000	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6406	17.6179
594.2099	5.0000	-0.7760	4.1755	0.0000	31.2260	223.4000	230.5120	1.7391	283.0600	130.2068	126.2002	127.7803	39.1609	0.0000	582.0000	407.0000	0.0000	85.4066	5.9622	0.0000	0.0197	0.0000	5.3136	2.7046	4.5134	4.4964	-4.7536	29.7897	297.7128	252.6992	85.1053	5.9326	4.1986	107.0862	3.6007	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6406	17.6179
594.2159	5.0000	-0.7760	4.1755	0.0000	31.2260	223.4000	230.5120	1.7391	283.0600	130.2068	126.2002	127.7803	39.1609	0.0000	582.0000	407.0000	0.0000	85.4066	5.9622	0.0000	0.0197	0.0000	5.3136	2.7046	4.5134	4.4964	-4.7536	29.7897	297.7128	252.6992	85.1053	5.9326	4.1986	107.0862	3.6007	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6406	17.6179
594.7385	5.0000	0.4610	4.1654	0.0000	31.2180	222.7500	230.5210	1.7460	284.3600	130.3491	126.3259	127.9168	38.9616	0.0000	582.0000	407.0000	0.0000	82.2682	5.9522	0.0000	0.0020	0.0000	5.2114	2.8760	3.6406	3.8901	-2.7507	29.3126	297.8014	263.0486	85.1570	5.9405	4.1992	107.0862	3.6013	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6303	17.6386	17.6200
594.8817	5.0000	0.4610	4.1654	0.0000	31.2180	222.7500	230.5210	1.7460	284.3600	130.3491	126.3259	127.9168	38.9616	0.0000	582.0000	407.0000	0.0000	82.2682	5.9522	0.0000	0.0020	0.0000	5.2114	2.8760	3.6406	3.8901	-2.7507	29.3126	297.8014	263.0486	85.1570	5.9405	4.1992	107.0862	3.6013	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6303	17.6386	17.6200
595.2579	0.0000	0.0140	4.1757	0.0000	31.2380	223.5200	230.5340	1.7396	283.1900	130.3491	126.3259	127.9168	38.9616	0.0000	582.0000	407.0000	0.0000	69.6050	5.9383	0.0000	0.0142	0.0000	5.3414	2.5950	3.7245	4.7763	-3.7573	29.1985	297.6722	261.0290	85.2083	5.9357	4.1994	107.2063	3.6019	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6386	17.6200
595.5445	0.0000	-0.6330	4.1651	0.0000	31.2290	222.8000	230.5440	1.7465	284.4300	130.4944	126.4795	128.0655	38.8314	0.0000	582.0000	407.0000	0.0000	69.6050	5.9383	0.0000	0.0142	0.0000	5.3414	2.5950	3.7245	4.7763	-3.7573	29.1985	297.6722	261.0290	85.2083	5.9357	4.1994	107.2063	3.6019	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6386	17.6200
595.7767	0.0000	-0.6330	4.1651	0.0000	31.2290	222.8000	230.5440	1.7465	284.4300	130.4944	126.4795	128.0655	38.8314	0.0000	582.0000	407.0000	0.0000	69.6050	5.9383	0.0000	0.0142	0.0000	5.3414	2.5950	3.7245	4.7763	-3.7573	29.1985	297.6722	261.0290	85.2083	5.9357	4.1994	107.2063	3.6019	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6386	17.6200
596.1954	5.0000	0.6730	4.1757	0.0000	31.2530	223.6000	230.5560	1.7398	283.2400	130.6614	126.6267	128.2029	38.7064	0.0000	582.0000	407.0000	0.0000	93.0086	5.9942	0.0000	-0.0121	0.0000	5.4333	2.5319	4.4844	4.5698	-3.9869	28.9639	297.8134	252.9358	85.2576	5.9422	4.1988	107.2063	3.6025	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6386	17.6200
596.2888	5.0000	0.6730	4.1757	0.0000	31.2530	223.6000	230.5560	1.7398	283.2400	130.6614	126.6267	128.2029	38.7064	0.0000	582.0000	407.0000	0.0000	93.0086	5.9942	0.0000	-0.0121	0.0000	5.4333	2.5319	4.4844	4.5698	-3.9869	28.9639	297.8134	252.9358	85.2576	5.9422	4.1988	107.2063	3.6025	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6386	17.6200
596.7990	0.0000	-0.9060	4.1649	0.0000	31.2430	222.8700	230.5650	1.7469	284.5100	130.4521	126.4568	128.5567	38.6501	0.0000	582.0000	407.0000	0.0000	61.4476	5.9389	0.0000	-0.0076	0.0000	5.3081	2.6638	3.5091	4.4936	-3.6249	30.8052	297.8369	259.9315	85.3071	5.9373	4.1989	107.3265	3.6031	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6386	17.6200
596.8522	0.0000	-0.9060	4.1649	0.0000	31.2430	222.8700	230.5650	1.7469	284.5100	130.4521	126.4568	128.5567	38.6501	0.0000	582.0000	407.0000	0.0000	61.4476	5.9389	0.0000	-0.0076	0.0000	5.3081	2.6638	3.5091	4.4936	-3.6249	30.8052	297.8369	259.9315	85.3071	5.9373	4.1989	107.3265	3.6031	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6386	17.6200
597.3239	5.0000	0.6770	4.1755	0.0000	31.2630	223.6800	230.5740	1.7402	283.3300	130.7917	126.7513	128.3547	38.4674	0.0000	582.0000	407.0000	0.0000	73.2738	5.9391	0.0000	-0.0002	0.0000	5.2893	2.7014	3.6713	4.2809	-3.8973	29.1053	297.7239	261.6024	85.3566	5.9540	4.1992	107.4466	3.6038	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6324	17.6406	17.6221
597.5040	5.0000	0.6770	4.1755	0.0000	31.2630	223.6800	230.5740	1.7402	283.3300	130.7917	126.7513	128.3547	38.4674	0.0000	582.0000	407.0000	0.0000	73.2738	5.9391	0.0000	-0.0002	0.0000	5.2893	2.7014	3.6713	4.2809	-3.8973	29.1053	297.7239	261.6024	85.3566	5.9540	4.1992	107.4466	3.6038	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6324	17.6406	17.6221
597.8546	0.0000	-0.3810	4.1651	0.0000	31.2560	223.0000	230.5810	1.7478	284.7000	130.6090	126.5934	128.6958	38.4020	0.0000	582.0000	407.0000	0.0000	77.7857	5.9414	0.0000	0.0027	0.0000	5.5473	2.1283	3.7547	4.6333	-3.5201	28.1289	297.5986	254.1734	85.4061	5.9518	4.1987	107.4466	3.6044	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6324	17.6406	17.6221
598.1689	0.0000	-0.5660	4.1652	0.0000	31.2690	223.1000	230.5980	1.7481	284.8000	130.9591	126.8957	128.5046	38.3741	0.0000	582.0000	407.0000	0.0000	77.7857	5.9414	0.0000	0.0027	0.0000	5.5473	2.1283	3.7547	4.6333	-3.5201	28.1289	297.5986	254.1734	85.4061	5.9518	4.1987	107.4466	3.6044	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6324	17.6406	17.6221
598.3734	0.0000	-0.5660	4.1652	0.0000	31.2690	223.1000	230.5980	1.7481	284.8000	130.9591	126.8957	128.5046	38.3741	0.0000	582.0000	407.0000	0.0000	77.7857	5.9414	0.0000	0.0027	0.0000	5.5473	2.1283	3.7547	4.6333	-3.5201	28.1289	297.5986	254.1734	85.4061	5.9518	4.1987	107.4466	3.6044	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6324	17.6406	17.6221
598.8206	5.0000	0.7020	4.1756	0.0000	31.2900	223.8700	230.6060	1.7416	283.6400	130.9591	126.8957	128.5046	38.3741	0.0000	582.0000	407.0000	0.0000	60.8468	5.9551	0.0000	0.0032	0.0000	5.2177	2.8705	4.1546	4.6031	-2.2714	29.1382	297.9129	255.7904	85.4572	5.9336	4.1986	107.5667	3.6050	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6386	17.6179
598.8901	5.0000	0.7020	4.1756	0.0000	31.2900	223.8700	230.6060	1.7416	283.6400	130.9591	126.8957	128.5046	38.3741	0.0000	582.0000	407.0000	0.0000	60.8468	5.9551	0.0000	0.0032	0.0000	5.2177	2.8705	4.1546	4.6031	-2.2714	29.1382	297.9129	255.7904	85.4572	5.9336	4.1986	107.5667	3.6050	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6386	17.6179
599.4011	0.0000	-0.9040	4.1647	0.0000	31.2790	223.1300	230.6120	1.7486	284.9000	130.8801	126.9486	128.7457	38.3331	0.0000	582.0000	407.0000	0.0000	83.4744	5.9579	0.0000	-0.0192	0.0000	5.2704	2.7783	3.7658	3.9001	-4.0405	29.4604	297.7926	262.4965	85.5064	5.9406	4.1985	107.6868	3.6056	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6406	17.6200
599.4864	0.0000	-0.9040	4.1647	0.0000	31.2790	223.1300	230.6120	1.7486	284.9000	130.8801	126.9486	128.7457	38.3331	0.0000	582.0000	407.0000	0.0000	83.4744	5.9579	0.0000	-0.0192	0.0000	5.2704	2.7783	3.7658	3.9001	-4.0405	29.4604	297.7926	262.4965	85.5064	5.9406	4.1985	107.6868	3.6056	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6406	17.6200
599.9184	0.0000	0.6340	4.1757	0.0000	31.3030	223.9700	230.6190	1.7422	283.7200	130.8801	126.9486	128.7457	38.3331	0.0000	582.0000	407.0000	0.0000	68.8061	5.9315	0.0000	0.0011	0.0000	5.4159	2.4189	3.6867	4.5984	-4.4909	29.4688	297.6378	258.8688	85.5578	5.9435	4.1986	107.6868	3.6062	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6406	17.6200
600.1569	0.0000	0.6340	4.1757	0.0000	31.3030	223.9700	230.6190	1.7422	283.7200	130.8801	126.9486	128.7457	38.3331	0.0000	582.0000	407.0000	0.0000	68.8061	5.9315	0.0000	0.0011	0.0000	5.4159	2.4189	3.6867	4.5984	-4.4909	29.4688	297.6378	258.8688	85.5578	5.9435	4.1986	107.6868	3.6062	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6406	17.6200
600.4388	5.0000	-0.5040	4.1647	0.0000	31.2890	223.2100	230.6260	1.7485	284.9100	131.0316	127.0822	128.9018	38.1771	0.0000	582.0000	407.0000	0.0000	68.8061	5.9315	0.0000	0.0011	0.0000	5.4159	2.4189	3.6867	4.5984	-4.4909	29.4688	297.6378	258.8688	85.5578	5.9435	4.1986	107.6868	3.6062	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6406	17.6200
600.8242	0.0000	0.0300	4.1759	0.0000	31.3190	224.0900	230.6360	1.7426	283.8400	131.1659	127.2222	129.0610	38.0785	0.0000	582.0000	407.0000	0.0000	69.5800	5.9423	0.0000	-0.0062	0.0000	5.1906	2.8930	4.3677	4.5952	-3.7951	29.6689	297.9193	256.2476	85.6076	5.9380	4.1986	107.8069	3.6069	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6303	17.6365	17.6179
600.9495	0.0000	0.0300	4.1759	0.0000	31.3190	224.0900	230.6360	1.7426	283.8400	131.1659	127.2222	129.0610	38.0785	0.0000	582.0000	407.0000	0.0000	69.5800	5.9423	0.0000	-0.0062	0.0000	5.1906	2.8930	4.3677	4.5952	-3.7951	29.6689	297.9193	256.2476	85.6076	5.9380	4.1986	107.8069	3.6069	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6303	17.6365	17.6179
601.4647	0.0000	0.2500	4.1648	0.0000	31.3040	223.3200	230.6430	1.7493	285.0200	131.3990	127.3131	128.9261	38.0621	0.0000	582.0000	407.0000	0.0000	85.5475	5.9647	0.0000	-0.0126	0.0000	5.2230	2.8808	3.7549	3.9140	-3.2609	29.2133	297.8405	265.2325	85.6587	5.9424	4.1985	107.9270	3.6075	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6365	17.6200
601.4757	0.0000	0.2500	4.1648	0.0000	31.3040	223.3200	230.6430	1.7493	285.0200	131.3990	127.3131	128.9261	38.0621	0.0000	582.0000	407.0000	0.0000	85.5475	5.9647	0.0000	-0.0126	0.0000	5.2230	2.8808	3.7549	3.9140	-3.2609	29.2133	297.8405	265.2325	85.6587	5.9424	4.1985	107.9270	3.6075	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6365	17.6200
601.9943	5.0000	-0.7770	4.1756	0.0000	31.3250	224.1200	230.6510	1.7429	283.8800	131.3370	127.3737	129.2090	38.0566	0.0000	582.0000	407.0000	0.0000	75.0735	5.9477	0.0000	-0.0058	0.0000	5.3014	2.6967	3.8523	4.8190	-6.4515	28.8506	297.7363	260.4184	85.7082	5.9343	4.1987	107.9270	3.6081	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6365	17.6200
602.1401	5.0000	-0.7770	4.1756	0.0000	31.3250	224.1200	230.6510	1.7429	283.8800	131.3370	127.3737	129.2090	38.0566	0.0000	582.0000	407.0000	0.0000	75.0735	5.9477	0.0000	-0.0058	0.0000	5.3014	2.6967	3.8523	4.8190	-6.4515	28.8506	297.7363	260.4184	85.7082	5.9343	4.1987	107.9270	3.6081	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6365	17.6200
602.5103	5.0000	0.6760	4.1649	0.0000	31.3100	223.3900	230.6570	1.7499	285.1700	131.3370	127.3737	129.2090	38.0566	0.0000	582.0000	407.0000	0.0000	89.4105	5.9044	0.0000	0.0135	0.0000	5.3878	2.4152	4.2942	4.6107	-2.3047	28.3703	297.7711	253.3941	85.7576	5.9253	4.1993	108.0471	3.6087	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6386	17.6179
602.7904	5.0000	-0.4820	4.1754	0.0000	31.3330	224.1800	230.6660	1.7430	283.9400	131.3173	127.2950	129.4325	37.9994	0.0000	582.0000	407.0000	0.0000	89.4105	5.9044	0.0000	0.0135	0.0000	5.3878	2.4152	4.2942	4.6107	-2.3047	28.3703	297.7711	253.3941	85.7576	5.9253	4.1993	108.0471	3.6087	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6386	17.6179
603.0301	5.0000	-0.4820	4.1754	0.0000	31.3330	224.1800	230.6660	1.7430	283.9400	131.3173	127.2950	129.4325	37.9994	0.0000	582.0000	407.0000	0.0000	89.4105	5.9044	0.0000	0.0135	0.0000	5.3878	2.4152	4.2942	4.6107	-2.3047	28.3703	297.7711	253.3941	85.7576	5.9253	4.1993	108.0471	3.6087	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6386	17.6179
603.4599	5.0000	0.2010	4.1653	0.0000	31.3240	223.5000	230.6710	1.7502	285.2300	131.3173	127.2950	129.4325	37.9994	0.0000	582.0000	407.0000	0.0000	60.9725	5.9525	0.0000	-0.0021	0.0000	5.2819	2.7448	3.5728	4.3131	-3.1572	29.5793	297.8374	262.5413	85.8091	5.9325	4.1991	108.1672	3.6093	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6303	17.6386	17.6200
603.5543	5.0000	0.2010	4.1653	0.0000	31.3240	223.5000	230.6710	1.7502	285.2300	131.3173	127.2950	129.4325	37.9994	0.0000	582.0000	407.0000	0.0000	60.9725	5.9525	0.0000	-0.0021	0.0000	5.2819	2.7448	3.5728	4.3131	-3.1572	29.5793	297.8374	262.5413	85.8091	5.9325	4.1991	108.1672	3.6093	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6303	17.6386	17.6200
604.0692	5.0000	0.4400	4.1758	0.0000	31.3490	224.3000	230.6790	1.7435	284.0800	131.4938	127.4549	129.5813	37.9046	0.0000	582.0000	407.0000	0.0000	79.7501	5.9325	0.0000	0.0084	0.0000	5.2149	2.8285	3.8015	4.4137	-5.0336	29.1859	297.7131	258.4166	85.8589	5.9170	4.1984	108.1672	3.6099	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6303	17.6386	17.6200
604.1161	5.0000	0.4400	4.1758	0.0000	31.3490	224.3000	230.6790	1.7435	284.0800	131.4938	127.4549	129.5813	37.9046	0.0000	582.0000	407.0000	0.0000	79.7501	5.9325	0.0000	0.0084	0.0000	5.2149	2.8285	3.8015	4.4137	-5.0336	29.1859	297.7131	258.4166	85.8589	5.9170	4.1984	108.1672	3.6099	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6303	17.6386	17.6200
604.5864	5.0000	-0.7580	4.1653	0.0000	31.3360	223.5900	230.6860	1.7505	285.3500	131.4938	127.4549	129.5813	37.9046	0.0000	582.0000	407.0000	0.0000	81.3045	5.9286	0.0000	0.0057	0.0000	5.5269	2.1455	3.8557	4.6182	-3.0363	29.1370	297.8597	254.5577	85.9103	5.9378	4.1984	108.2873	3.6106	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6303	17.6365	17.6179
604.7852	5.0000	-0.7580	4.1653	0.0000	31.3360	223.5900	230.6860	1.7505	285.3500	131.4938	127.4549	129.5813	37.9046	0.0000	582.0000	407.0000	0.0000	81.3045	5.9286	0.0000	0.0057	0.0000	5.5269	2.1455	3.8557	4.6182	-3.0363	29.1370	297.8597	254.5577	85.9103	5.9378	4.1984	108.2873	3.6106	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6303	17.6365	17.6179
605.1111	5.0000	0.7240	4.1757	0.0000	31.3570	224.3800	230.6960	1.7447	284.2600	131.6270	127.6100	129.7306	37.8933	0.0000	582.0000	407.0000	0.0000	81.3045	5.9286	0.0000	0.0057	0.0000	5.5269	2.1455	3.8557	4.6182	-3.0363	29.1370	297.8597	254.5577	85.9103	5.9378	4.1984	108.2873	3.6106	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6303	17.6365	17.6179
605.4524	0.0000	-0.6380	4.1646	0.0000	31.3430	223.6000	230.7040	1.7507	285.3700	131.7587	127.7347	129.8665	37.8433	0.0000	582.0000	407.0000	0.0000	61.9710	5.9382	0.0000	-0.0056	0.0000	5.2958	2.6864	3.8847	4.5397	-3.4564	27.4960	297.9410	260.6789	85.9596	5.9359	4.1989	108.4073	3.6112	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6303	17.6386	17.6179
605.6253	0.0000	-0.6380	4.1646	0.0000	31.3430	223.6000	230.7040	1.7507	285.3700	131.7587	127.7347	129.8665	37.8433	0.0000	582.0000	407.0000	0.0000	61.9710	5.9382	0.0000	-0.0056	0.0000	5.2958	2.6864	3.8847	4.5397	-3.4564	27.4960	297.9410	260.6789	85.9596	5.9359	4.1989	108.4073	3.6112	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6303	17.6386	17.6179
606.1171	5.0000	0.3160	4.1757	0.0000	31.3670	224.4600	230.7110	1.7446	284.2800	131.9012	127.9145	129.8038	37.7724	0.0000	582.0000	407.0000	0.0000	73.4085	5.9357	0.0000	0.0053	0.0000	5.2096	2.8448	3.6613	4.4315	-4.6871	29.0069	297.7602	257.8347	86.0110	5.9371	4.1987	108.4073	3.6118	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6303	17.6386	17.6179
606.1406	5.0000	0.3160	4.1757	0.0000	31.3670	224.4600	230.7110	1.7446	284.2800	131.9012	127.9145	129.8038	37.7724	0.0000	582.0000	407.0000	0.0000	73.4085	5.9357	0.0000	0.0053	0.0000	5.2096	2.8448	3.6613	4.4315	-4.6871	29.0069	297.7602	257.8347	86.0110	5.9371	4.1987	108.4073	3.6118	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6303	17.6386	17.6179
606.6531	0.0000	0.1000	4.1654	0.0000	31.3630	223.7900	230.7150	1.7520	285.5900	131.9125	127.8650	130.0064	37.7633	0.0000	582.0000	407.0000	0.0000	81.5150	5.9437	0.0000	0.0030	0.0000	5.5274	2.1854	3.8832	4.6840	-2.5679	28.5366	297.8099	253.0300	86.0624	5.9414	4.1990	108.5274	3.6125	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6303	17.6365	17.6221
606.7816	0.0000	0.1000	4.1654	0.0000	31.3630	223.7900	230.7150	1.7520	285.5900	131.9125	127.8650	130.0064	37.7633	0.0000	582.0000	407.0000	0.0000	81.5150	5.9437	0.0000	0.0030	0.0000	5.5274	2.1854	3.8832	4.6840	-2.5679	28.5366	297.8099	253.0300	86.0624	5.9414	4.1990	108.5274	3.6125	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6303	17.6365	17.6221
607.1634	0.0000	-0.3250	4.1760	0.0000	31.3820	224.5900	230.7220	1.7455	284.4400	131.9125	127.8650	130.0064	37.7633	0.0000	582.0000	407.0000	0.0000	61.7562	5.9044	0.0000	-0.0003	0.0000	5.2891	2.6246	3.8471	4.5126	-3.8488	30.9759	298.0255	260.3790	86.1116	5.9500	4.1995	108.6475	3.6131	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6324	17.6344	17.6200
