Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	motor_temperature_2	motor_temperature_3	temperature_tamb	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	Mcl_Quantities.Stator_Resistance	My_Measured_Temp	SR_Motor_Fault	BD_Select_Method	BD_Manual_Method	BD_Level_x32	BD_Level_Rate_x32	BD_Param_x32	BD_Param_Rate_x32	BD_Reset	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
261.7019	126.0000	-0.7350	4.2018	0.0000	27.4400	196.6300	230.4450	1.5792	254.6700	83.6768	80.3590	79.7568	27.8871	0.0000	582.0000	407.0000	0.0000	67.9633	5.9825	0.0000	0.0232	0.0000	5.3315	2.7143	2.8011	4.1700	-3.4583	28.3333	298.6057	244.5217	66.2282	6.0028	4.2427	81.7602	3.3681	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	17.9994	18.0159
262.1315	126.0000	0.6540	4.2160	0.0000	28.1220	202.6400	230.4480	1.6105	260.3100	83.0731	80.3610	80.1666	27.9027	0.0000	582.0000	407.0000	0.0000	73.9335	6.0167	0.0000	0.0169	0.0000	5.3257	2.7996	3.5232	5.1585	-3.1342	26.5457	298.2570	240.2458	66.3320	6.0157	4.2430	81.9494	3.3694	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	17.9994	18.0138
262.3696	126.0000	0.6540	4.2160	0.0000	28.1220	202.6400	230.4480	1.6105	260.3100	83.0731	80.3610	80.1666	27.9027	0.0000	582.0000	407.0000	0.0000	73.9335	6.0167	0.0000	0.0169	0.0000	5.3257	2.7996	3.5232	5.1585	-3.1342	26.5457	298.2570	240.2458	66.3320	6.0157	4.2430	81.9494	3.3694	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	17.9994	18.0138
262.6529	126.0000	-0.2600	4.2019	0.0000	27.4540	196.7400	230.4650	1.5799	254.8200	83.8296	80.5135	79.9176	27.8700	0.0000	582.0000	407.0000	0.0000	73.9335	6.0167	0.0000	0.0169	0.0000	5.3257	2.7996	3.5232	5.1585	-3.1342	26.5457	298.2570	240.2458	66.3320	6.0157	4.2430	81.9494	3.3694	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	17.9994	18.0138
263.0374	127.0000	-0.3250	4.2162	0.0000	28.1380	202.7600	230.4740	1.6109	260.3800	83.8296	80.5135	79.9176	27.8700	0.0000	582.0000	407.0000	0.0000	68.5782	6.0140	0.0000	-0.0110	0.0000	5.1715	3.0702	4.1407	4.8854	-1.8590	25.7388	298.5876	232.6288	66.4358	5.9879	4.2428	82.1385	3.3706	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9891	18.0035	18.0159
263.1749	127.0000	-0.3250	4.2162	0.0000	28.1380	202.7600	230.4740	1.6109	260.3800	83.8296	80.5135	79.9176	27.8700	0.0000	582.0000	407.0000	0.0000	68.5782	6.0140	0.0000	-0.0110	0.0000	5.1715	3.0702	4.1407	4.8854	-1.8590	25.7388	298.5876	232.6288	66.4358	5.9879	4.2428	82.1385	3.3706	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9891	18.0035	18.0159
263.7025	126.0000	0.6450	4.2015	0.0000	27.4580	196.7700	230.4960	1.5798	254.8100	83.4555	80.8372	80.0512	28.0501	0.0000	582.0000	407.0000	0.0000	65.5958	5.9937	0.0000	0.0032	0.0000	5.3181	2.7645	2.7623	4.1500	-2.7300	27.9652	298.6580	246.1518	66.5358	5.9976	4.2428	82.1385	3.3719	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9891	18.0035	18.0159
263.7048	126.0000	0.6450	4.2015	0.0000	27.4580	196.7700	230.4960	1.5798	254.8100	83.4555	80.8372	80.0512	28.0501	0.0000	582.0000	407.0000	0.0000	65.5958	5.9937	0.0000	0.0032	0.0000	5.3181	2.7645	2.7623	4.1500	-2.7300	27.9652	298.6580	246.1518	66.5358	5.9976	4.2428	82.1385	3.3719	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9891	18.0035	18.0159
264.2226	124.0000	-0.8880	4.2165	0.0000	28.1480	202.8300	230.5110	1.6113	260.5100	83.6525	81.0023	80.2290	28.3346	0.0000	582.0000	407.0000	0.0000	74.2330	5.9901	0.0000	-0.0007	0.0000	5.3062	2.7798	3.5143	5.2401	-3.4246	25.9565	298.3070	239.4337	66.6396	6.0299	4.2431	82.3277	3.3731	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0015	18.0138
264.3727	124.0000	-0.8880	4.2165	0.0000	28.1480	202.8300	230.5110	1.6113	260.5100	83.6525	81.0023	80.2290	28.3346	0.0000	582.0000	407.0000	0.0000	74.2330	5.9901	0.0000	-0.0007	0.0000	5.3062	2.7798	3.5143	5.2401	-3.4246	25.9565	298.3070	239.4337	66.6396	6.0299	4.2431	82.3277	3.3731	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0015	18.0138
264.7758	127.0000	0.2270	4.2160	0.0000	28.1560	202.8800	230.5560	1.6113	260.5400	84.1706	80.8636	80.2695	28.5025	0.0000	582.0000	407.0000	0.0000	82.2054	5.9868	0.0000	-0.0076	0.0000	5.3291	2.7283	4.3191	4.8052	-2.9796	26.7433	298.1964	231.4554	66.7396	5.9999	4.2428	82.5168	3.3744	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0015	18.0138
265.0241	127.0000	0.2270	4.2160	0.0000	28.1560	202.8800	230.5560	1.6113	260.5400	84.1706	80.8636	80.2695	28.5025	0.0000	582.0000	407.0000	0.0000	82.2054	5.9868	0.0000	-0.0076	0.0000	5.3291	2.7283	4.3191	4.8052	-2.9796	26.7433	298.1964	231.4554	66.7396	5.9999	4.2428	82.5168	3.3744	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0015	18.0138
265.3003	125.0000	0.6630	4.2023	0.0000	27.4900	197.0200	230.5840	1.5809	255.1200	83.8280	81.1570	80.3879	28.7727	0.0000	582.0000	407.0000	0.0000	82.2054	5.9868	0.0000	-0.0076	0.0000	5.3291	2.7283	4.3191	4.8052	-2.9796	26.7433	298.1964	231.4554	66.7396	5.9999	4.2428	82.5168	3.3744	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0015	18.0138
265.6923	126.0000	-0.7840	4.2162	0.0000	28.1710	203.0200	230.6010	1.6120	260.7000	83.8280	81.1570	80.3879	28.7727	0.0000	582.0000	407.0000	0.0000	71.9050	6.0142	0.0000	-0.0038	0.0000	5.2700	2.8980	3.0486	4.3102	-2.5795	26.9464	298.8182	244.3459	66.8434	5.9774	4.2433	82.5168	3.3757	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0015	18.0138
265.8306	126.0000	-0.7840	4.2162	0.0000	28.1710	203.0200	230.6010	1.6120	260.7000	83.8280	81.1570	80.3879	28.7727	0.0000	582.0000	407.0000	0.0000	71.9050	6.0142	0.0000	-0.0038	0.0000	5.2700	2.8980	3.0486	4.3102	-2.5795	26.9464	298.8182	244.3459	66.8434	5.9774	4.2433	82.5168	3.3757	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0015	18.0138
266.3595	127.0000	0.0330	4.2020	0.0000	27.5020	197.1200	230.6280	1.5814	255.2300	83.7758	81.0533	80.8728	29.0333	0.0000	582.0000	407.0000	0.0000	71.5977	5.9951	0.0000	0.0046	0.0000	5.2680	2.8618	3.4964	5.1592	-4.7265	26.8848	298.3989	239.4434	66.9472	5.9955	4.2439	82.7060	3.3769	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0035	18.0159
266.3628	127.0000	0.0330	4.2020	0.0000	27.5020	197.1200	230.6280	1.5814	255.2300	83.7758	81.0533	80.8728	29.0333	0.0000	582.0000	407.0000	0.0000	71.5977	5.9951	0.0000	0.0046	0.0000	5.2680	2.8618	3.4964	5.1592	-4.7265	26.8848	298.3989	239.4434	66.9472	5.9955	4.2439	82.7060	3.3769	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0035	18.0159
266.8948	127.0000	0.5860	4.2163	0.0000	28.1930	203.1600	230.6470	1.6126	260.8600	83.9154	81.2120	81.0190	29.2018	0.0000	582.0000	407.0000	0.0000	83.7034	6.0022	0.0000	0.0007	0.0000	5.3048	2.8083	4.3355	4.8585	-2.0639	26.2590	298.3318	232.8024	67.0472	6.0034	4.2427	82.8951	3.3782	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	17.9994	18.0159
267.0279	127.0000	0.5860	4.2163	0.0000	28.1930	203.1600	230.6470	1.6126	260.8600	83.9154	81.2120	81.0190	29.2018	0.0000	582.0000	407.0000	0.0000	83.7034	6.0022	0.0000	0.0007	0.0000	5.3048	2.8083	4.3355	4.8585	-2.0639	26.2590	298.3318	232.8024	67.0472	6.0034	4.2427	82.8951	3.3782	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	17.9994	18.0159
267.4239	127.0000	-0.8770	4.2023	0.0000	27.5260	197.3000	230.6750	1.5822	255.4100	84.1570	81.5080	80.7258	29.4733	0.0000	582.0000	407.0000	0.0000	67.6645	5.9903	0.0000	0.0091	0.0000	5.3076	2.7773	2.8137	4.2285	-3.0725	26.6074	298.8840	245.3003	67.1510	5.9993	4.2429	82.8951	3.3794	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	17.9994	18.0159
267.6959	125.0000	0.1500	4.2162	0.0000	28.2020	203.2400	230.6940	1.6129	260.9500	84.1143	81.3730	81.2039	29.6802	0.0000	582.0000	407.0000	0.0000	67.6645	5.9903	0.0000	0.0091	0.0000	5.3076	2.7773	2.8137	4.2285	-3.0725	26.6074	298.8840	245.3003	67.1510	5.9993	4.2429	82.8951	3.3794	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	17.9994	18.0159
267.9624	125.0000	0.1500	4.2162	0.0000	28.2020	203.2400	230.6940	1.6129	260.9500	84.1143	81.3730	81.2039	29.6802	0.0000	582.0000	407.0000	0.0000	67.6645	5.9903	0.0000	0.0091	0.0000	5.3076	2.7773	2.8137	4.2285	-3.0725	26.6074	298.8840	245.3003	67.1510	5.9993	4.2429	82.8951	3.3794	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	17.9994	18.0159
268.3628	127.0000	0.5170	4.2019	0.0000	27.5380	197.3600	230.7210	1.5824	255.5100	84.1143	81.3730	81.2039	29.6802	0.0000	582.0000	407.0000	0.0000	72.7857	5.9858	0.0000	0.0023	0.0000	5.2715	2.8357	3.5104	5.1604	-4.1693	26.0600	298.5980	239.8300	67.2510	6.0036	4.2428	83.0843	3.3807	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0015	18.0200
268.4882	127.0000	0.5170	4.2019	0.0000	27.5380	197.3600	230.7210	1.5824	255.5100	84.1143	81.3730	81.2039	29.6802	0.0000	582.0000	407.0000	0.0000	72.7857	5.9858	0.0000	0.0023	0.0000	5.2715	2.8357	3.5104	5.1604	-4.1693	26.0600	298.5980	239.8300	67.2510	6.0036	4.2428	83.0843	3.3807	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0015	18.0200
269.0090	10.0000	-0.9340	4.2161	0.0000	28.2140	203.3300	230.7390	1.6133	261.0700	84.8543	81.5321	80.9720	29.6611	0.0000	582.0000	407.0000	0.0000	80.4473	5.9882	0.0000	-0.0227	0.0000	5.2410	2.8968	4.2960	4.8430	-2.2986	25.5510	298.9054	233.0013	67.3548	6.0074	4.2432	83.2734	3.3820	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0056	18.0159
269.0302	10.0000	-0.9340	4.2161	0.0000	28.2140	203.3300	230.7390	1.6133	261.0700	84.8543	81.5321	80.9720	29.6611	0.0000	582.0000	407.0000	0.0000	80.4473	5.9882	0.0000	-0.0227	0.0000	5.2410	2.8968	4.2960	4.8430	-2.2986	25.5510	298.9054	233.0013	67.3548	6.0074	4.2432	83.2734	3.3820	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0056	18.0159
269.5405	125.0000	0.5080	4.2021	0.0000	27.5460	197.4500	230.7630	1.5829	255.6300	84.8543	81.5321	80.9720	29.6611	0.0000	582.0000	407.0000	0.0000	70.6393	6.0073	0.0000	-0.0061	0.0000	5.3484	2.7356	2.9966	4.1684	-3.5450	28.0047	299.0044	245.5092	67.4586	5.9899	4.2429	83.2734	3.3832	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0056	18.0159
269.6982	125.0000	0.5080	4.2021	0.0000	27.5460	197.4500	230.7630	1.5829	255.6300	84.8543	81.5321	80.9720	29.6611	0.0000	582.0000	407.0000	0.0000	70.6393	6.0073	0.0000	-0.0061	0.0000	5.3484	2.7356	2.9966	4.1684	-3.5450	28.0047	299.0044	245.5092	67.4586	5.9899	4.2429	83.2734	3.3832	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0056	18.0159
270.0705	126.0000	0.1460	4.2168	0.0000	28.2350	203.5000	230.7770	1.6143	261.3100	85.0501	81.6932	81.1527	29.6345	0.0000	582.0000	407.0000	0.0000	73.0197	5.9870	0.0000	0.0084	0.0000	5.2965	2.7915	3.5004	5.2229	-4.2634	26.1312	298.6496	240.2314	67.5625	6.0074	4.2435	83.4625	3.3845	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0056	18.0118
270.3667	52.0000	-0.8010	4.2019	0.0000	27.5630	197.5400	230.7990	1.5832	255.7000	85.2069	81.8736	81.3169	29.6561	0.0000	582.0000	407.0000	0.0000	73.0197	5.9870	0.0000	0.0084	0.0000	5.2965	2.7915	3.5004	5.2229	-4.2634	26.1312	298.6496	240.2314	67.5625	6.0074	4.2435	83.4625	3.3845	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0056	18.0118
270.5984	52.0000	-0.8010	4.2019	0.0000	27.5630	197.5400	230.7990	1.5832	255.7000	85.2069	81.8736	81.3169	29.6561	0.0000	582.0000	407.0000	0.0000	73.0197	5.9870	0.0000	0.0084	0.0000	5.2965	2.7915	3.5004	5.2229	-4.2634	26.1312	298.6496	240.2314	67.5625	6.0074	4.2435	83.4625	3.3845	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0056	18.0118
271.0334	126.0000	0.6600	4.2164	0.0000	28.2470	203.5900	230.8110	1.6143	261.3600	84.6239	81.8862	81.7100	29.6857	0.0000	582.0000	407.0000	0.0000	77.6850	6.0003	0.0000	-0.0151	0.0000	5.2154	2.9674	4.2705	4.8887	-2.4366	26.3306	299.0432	233.7536	67.6621	5.9935	4.2427	83.6517	3.3858	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0035	18.0138
271.1304	126.0000	0.6600	4.2164	0.0000	28.2470	203.5900	230.8110	1.6143	261.3600	84.6239	81.8862	81.7100	29.6857	0.0000	582.0000	407.0000	0.0000	77.6850	6.0003	0.0000	-0.0151	0.0000	5.2154	2.9674	4.2705	4.8887	-2.4366	26.3306	299.0432	233.7536	67.6621	5.9935	4.2427	83.6517	3.3858	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0035	18.0138
271.6580	127.0000	-0.1190	4.2021	0.0000	27.5850	197.7100	230.8300	1.5845	255.9700	85.3872	82.0514	81.5002	29.6826	0.0000	582.0000	407.0000	0.0000	71.8398	5.9795	0.0000	0.0087	0.0000	5.3294	2.7116	2.8136	4.1230	-2.6123	28.1760	299.1370	246.4037	67.7658	6.0086	4.2432	83.6517	3.3870	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0035	18.0138
271.7022	127.0000	-0.1190	4.2021	0.0000	27.5850	197.7100	230.8300	1.5845	255.9700	85.3872	82.0514	81.5002	29.6826	0.0000	582.0000	407.0000	0.0000	71.8398	5.9795	0.0000	0.0087	0.0000	5.3294	2.7116	2.8136	4.1230	-2.6123	28.1760	299.1370	246.4037	67.7658	6.0086	4.2432	83.6517	3.3870	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0035	18.0138
272.3700	125.0000	0.6980	4.2019	0.0000	27.5980	197.8100	230.8520	1.5844	256.0000	85.0151	82.3500	81.6033	29.6244	0.0000	582.0000	407.0000	0.0000	77.7527	5.9910	0.0000	-0.0102	0.0000	5.2976	2.7979	3.5746	5.2455	-3.1607	26.9535	298.7018	240.0565	67.8697	5.9952	4.2430	83.8408	3.3883	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0056	18.0118
272.7039	125.0000	0.6980	4.2019	0.0000	27.5980	197.8100	230.8520	1.5844	256.0000	85.0151	82.3500	81.6033	29.6244	0.0000	582.0000	407.0000	0.0000	77.7527	5.9910	0.0000	-0.0102	0.0000	5.2976	2.7979	3.5746	5.2455	-3.1607	26.9535	298.7018	240.0565	67.8697	5.9952	4.2430	83.8408	3.3883	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9870	18.0056	18.0118
273.0378	126.0000	-0.6700	4.2166	0.0000	28.2810	203.8300	230.8560	1.6158	261.6500	85.1611	82.5199	81.7715	29.5537	0.0000	582.0000	407.0000	0.0000	69.9883	5.9995	0.0000	-0.0010	0.0000	5.1596	3.0615	4.1494	4.8740	-1.3527	25.2995	299.0490	234.5844	67.9735	6.0158	4.2428	84.0299	3.3896	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0035	18.0138
273.2396	126.0000	-0.6700	4.2166	0.0000	28.2810	203.8300	230.8560	1.6158	261.6500	85.1611	82.5199	81.7715	29.5537	0.0000	582.0000	407.0000	0.0000	69.9883	5.9995	0.0000	-0.0010	0.0000	5.1596	3.0615	4.1494	4.8740	-1.3527	25.2995	299.0490	234.5844	67.9735	6.0158	4.2428	84.0299	3.3896	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0035	18.0138
273.7748	125.0000	-0.0730	4.2164	0.0000	28.2940	203.9400	230.8630	1.6161	261.7400	85.6994	82.3651	81.8249	29.5077	0.0000	582.0000	407.0000	0.0000	95.9524	6.0060	0.0000	-0.0249	0.0000	5.5128	2.3839	4.0731	4.8164	-3.9013	25.3630	298.6536	230.0811	68.1542	5.9927	4.2431	84.2190	3.3918	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0035	18.0138
274.2130	127.0000	0.6320	4.2021	0.0000	27.6250	198.0100	230.8700	1.5860	256.2900	85.3315	82.6557	81.9446	29.4616	0.0000	582.0000	407.0000	0.0000	95.9524	6.0060	0.0000	-0.0249	0.0000	5.5128	2.3839	4.0731	4.8164	-3.9013	25.3630	298.6536	230.0811	68.1542	5.9927	4.2431	84.2190	3.3918	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0035	18.0138
274.2967	127.0000	0.6320	4.2021	0.0000	27.6250	198.0100	230.8700	1.5860	256.2900	85.3315	82.6557	81.9446	29.4616	0.0000	582.0000	407.0000	0.0000	95.9524	6.0060	0.0000	-0.0249	0.0000	5.5128	2.3839	4.0731	4.8164	-3.9013	25.3630	298.6536	230.0811	68.1542	5.9927	4.2431	84.2190	3.3918	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0035	18.0138
274.8123	10.0000	-0.9410	4.2164	0.0000	28.3100	204.0200	230.8630	1.6169	261.8300	85.3315	82.6557	81.9446	29.4616	0.0000	582.0000	407.0000	0.0000	71.7364	6.0015	0.0000	-0.0090	0.0000	5.1043	3.1566	3.0560	4.7511	-2.3623	27.9229	299.1748	244.9329	68.2580	5.9970	4.2432	84.2190	3.3931	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0056	18.0097
274.8820	10.0000	-0.9410	4.2164	0.0000	28.3100	204.0200	230.8630	1.6169	261.8300	85.3315	82.6557	81.9446	29.4616	0.0000	582.0000	407.0000	0.0000	71.7364	6.0015	0.0000	-0.0090	0.0000	5.1043	3.1566	3.0560	4.7511	-2.3623	27.9229	299.1748	244.9329	68.2580	5.9970	4.2432	84.2190	3.3931	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0056	18.0097
275.3363	126.0000	0.6520	4.2017	0.0000	27.6350	198.0700	230.8650	1.5861	256.3100	85.3071	82.5391	82.3987	29.3636	0.0000	582.0000	407.0000	0.0000	80.8442	6.0201	0.0000	0.0178	0.0000	5.2876	2.8780	3.6259	5.1530	-6.5641	26.5114	298.7656	238.4433	68.3580	6.0101	4.2429	84.4081	3.3943	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9891	18.0056	18.0097
275.5488	126.0000	0.6520	4.2017	0.0000	27.6350	198.0700	230.8650	1.5861	256.3100	85.3071	82.5391	82.3987	29.3636	0.0000	582.0000	407.0000	0.0000	80.8442	6.0201	0.0000	0.0178	0.0000	5.2876	2.8780	3.6259	5.1530	-6.5641	26.5114	298.7656	238.4433	68.3580	6.0101	4.2429	84.4081	3.3943	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9891	18.0056	18.0097
275.8606	126.0000	-0.1020	4.2160	0.0000	28.3210	204.1100	230.8540	1.6173	261.9000	85.3071	82.5391	82.3987	29.3636	0.0000	582.0000	407.0000	0.0000	80.8442	6.0201	0.0000	0.0178	0.0000	5.2876	2.8780	3.6259	5.1530	-6.5641	26.5114	298.7656	238.4433	68.3580	6.0101	4.2429	84.4081	3.3943	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9891	18.0056	18.0097
276.2167	126.0000	-0.6380	4.2018	0.0000	27.6530	198.2200	230.8510	1.5872	256.4800	85.4618	82.7166	82.5831	29.2800	0.0000	582.0000	407.0000	0.0000	99.3057	6.0071	0.0000	-0.0134	0.0000	5.4628	2.4765	4.1990	4.7904	-5.7184	26.0133	298.6039	231.3566	68.4615	5.9964	4.2427	84.5972	3.3956	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9829	18.0056	18.0159
276.3885	126.0000	-0.6380	4.2018	0.0000	27.6530	198.2200	230.8510	1.5872	256.4800	85.4618	82.7166	82.5831	29.2800	0.0000	582.0000	407.0000	0.0000	99.3057	6.0071	0.0000	-0.0134	0.0000	5.4628	2.4765	4.1990	4.7904	-5.7184	26.0133	298.6039	231.3566	68.4615	5.9964	4.2427	84.5972	3.3956	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9829	18.0056	18.0159
276.8856	125.0000	0.7350	4.2165	0.0000	28.3370	204.2400	230.8350	1.6185	262.1100	85.6037	82.8861	82.7265	29.2828	0.0000	582.0000	407.0000	0.0000	71.2017	6.0110	0.0000	-0.0176	0.0000	5.1419	3.1136	3.0323	4.6519	-0.8679	26.1046	299.0490	245.0283	68.5653	5.9937	4.2429	84.5972	3.3969	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9829	18.0015	18.0097
276.9106	125.0000	0.7350	4.2165	0.0000	28.3370	204.2400	230.8350	1.6185	262.1100	85.6037	82.8861	82.7265	29.2828	0.0000	582.0000	407.0000	0.0000	71.2017	6.0110	0.0000	-0.0176	0.0000	5.1419	3.1136	3.0323	4.6519	-0.8679	26.1046	299.0490	245.0283	68.5653	5.9937	4.2429	84.5972	3.3969	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9829	18.0015	18.0097
277.4465	125.0000	-0.5220	4.2019	0.0000	27.6650	198.3300	230.8280	1.5877	256.5800	85.8371	83.1717	82.4476	29.2813	0.0000	582.0000	407.0000	0.0000	79.1824	5.9971	0.0000	0.0098	0.0000	5.2641	2.8731	3.6046	5.1601	-6.4991	27.6372	298.7332	241.1749	68.6650	5.9856	4.2427	84.7863	3.3981	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9829	18.0015	18.0097
277.5524	125.0000	-0.5220	4.2019	0.0000	27.6650	198.3300	230.8280	1.5877	256.5800	85.8371	83.1717	82.4476	29.2813	0.0000	582.0000	407.0000	0.0000	79.1824	5.9971	0.0000	0.0098	0.0000	5.2641	2.8731	3.6046	5.1601	-6.4991	27.6372	298.7332	241.1749	68.6650	5.9856	4.2427	84.7863	3.3981	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9829	18.0015	18.0097
277.9732	127.0000	-0.2020	4.2167	0.0000	28.3520	204.3500	230.8090	1.6196	262.2700	85.7899	83.0556	82.9052	29.2749	0.0000	582.0000	407.0000	0.0000	99.3157	5.9934	0.0000	-0.0134	0.0000	5.4199	2.5585	4.2522	4.8030	-2.5768	26.1508	298.5482	232.2370	68.7688	6.0057	4.2435	84.9754	3.3994	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0077	18.0159
278.2208	127.0000	-0.2020	4.2167	0.0000	28.3520	204.3500	230.8090	1.6196	262.2700	85.7899	83.0556	82.9052	29.2749	0.0000	582.0000	407.0000	0.0000	99.3157	5.9934	0.0000	-0.0134	0.0000	5.4199	2.5585	4.2522	4.8030	-2.5768	26.1508	298.5482	232.2370	68.7688	6.0057	4.2435	84.9754	3.3994	30.0000	0.0000	2.0000	3.0000	192.0000	192.0000	160.0000	160.0000	255.0000	17.9850	18.0077	18.0159
