Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp
16.9414	0.0000	-0.0120	0.0000	0.0000	0.0000	-0.0100	230.5570	0.0000	1.2700	67.3207	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.1363	0.0000	80.6212	1.7426	0.0053	66.4702
17.0575	0.0000	-0.0120	0.0000	0.0000	0.0000	-0.0100	230.5570	0.0000	1.2700	67.3207	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.1363	0.0000	80.6212	1.7426	0.0053	66.4702
17.5350	0.0000	-0.0080	0.0000	0.0000	0.0000	-0.0100	230.5430	0.0000	1.2800	67.2287	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.0984	0.0000	80.6008	1.7426	0.0051	66.4418
17.7890	0.0000	-0.0080	0.0000	0.0000	0.0000	-0.0100	230.5430	0.0000	1.2800	67.2287	NOT CONNECTED	0.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.0984	0.0000	80.6008	1.7426	0.0051	66.4418
18.1588	0.0000	-0.0100	0.0000	0.0000	0.0000	-0.0100	230.5200	0.0000	1.2800	67.1987	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.0822	0.0000	80.5793	1.7426	0.0051	66.4136
18.5126	0.0000	-0.0100	0.0000	0.0000	0.0000	-0.0100	230.5200	0.0000	1.2800	67.1987	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.0483	0.0000	80.5587	1.7426	0.0051	66.4136
18.7644	0.0000	-0.0100	0.0000	0.0000	0.0000	-0.0100	230.5200	0.0000	1.2800	67.1987	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	321.0483	0.0000	80.5587	1.7426	0.0051	66.4136
19.2470	0.0000	-0.0090	0.0000	0.0000	0.0000	-0.0100	230.5100	0.0000	1.2800	67.0802	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	320.9996	0.0000	80.5378	1.7426	0.0052	66.3854
19.3825	0.0000	-0.0090	0.0000	0.0000	0.0000	-0.0100	230.5100	0.0000	1.2800	67.0802	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	320.9996	0.0000	80.5378	1.7426	0.0052	66.3854
19.9685	0.0000	-0.0580	0.0000	0.0000	0.0000	-0.0100	230.4890	0.0000	1.3300	67.0204	NOT CONNECTED	4000.0000	500.0000	0.0000	0.0000	0.0000	0.0000	0.0931	0.0531	-1.7376	0.1319	-1.7414	0.0647	0.0000	0.0000	320.9293	0.0000	80.5180	1.7426	0.0051	66.3854
