Time	speed	torque	motor_current	motor_current_thd	motor_voltage	motor_power	line_voltage	line_current	line_power	motor_temperature	motor_temperature_2	motor_temperature_3	temperature_tamb	Test_Marker	BD_Target_Speed	BD_Target_Accel	BD_Update_Cmd	Mcl_Quantities.Speed_Rot_Mech	Mcl_Quantities.Torque	Mcl_Quantities.Torque_Ref	Mcl_Quantities.Stator_Flux_Mag	Mcl_Quantities.Flux_Ref	Mcl_Quantities.Id_stator_current	Mcl_Quantities.Iq_stator_current	Mcl_Quantities.Id_rotor_current	Rotor_Curr_Iq	Flux_Controller.Out	Torque_Controller.Out	DC_Bus_RMS	Mcl_Quantities.Electrical_Power	Mcl_Quantities.Stator_Temperature	Mcl_Quantities.Is_Abs	Mcl_Quantities.IsRMS	SR_Overheating_Temp	Mcl_Quantities.Stator_Resistance	My_Measured_Temp	SR_Motor_Fault	BD_Select_Method	BD_Manual_Method	BD_Level_x32	BD_Level_Rate_x32	BD_Param_x32	BD_Param_Rate_x32	BD_Reset	SR_SquaredCurrentRmsA	SR_SquaredCurrentRmsB	SR_SquaredCurrentRmsC
192.4264	0.0000	0.5430	4.1613	0.0000	25.6490	182.6400	230.5010	1.4915	239.0600	65.8156	63.6528	63.0385	28.2710	0.0000	582.0000	407.0000	0.0000	86.2150	5.9521	0.0000	-0.0194	0.0000	5.1562	2.9735	3.4608	4.6720	-3.6000	24.0290	299.2603	227.4714	53.5856	5.9224	4.1992	58.3507	3.2123	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6262	17.6324
192.9217	0.0000	-0.9320	4.1694	0.0000	26.5290	187.9000	230.5040	1.5149	243.2600	65.8156	63.6528	63.0385	28.2710	0.0000	582.0000	407.0000	0.0000	77.4188	5.9606	0.0000	0.0102	0.0000	5.5190	2.2518	3.5200	4.9824	-1.8938	23.1833	299.0154	218.3652	53.6399	5.9541	4.1988	58.4711	3.2130	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6303	17.6262	17.6324
192.9474	0.0000	-0.9320	4.1694	0.0000	26.5290	187.9000	230.5040	1.5149	243.2600	65.8156	63.6528	63.0385	28.2710	0.0000	582.0000	407.0000	0.0000	77.4188	5.9606	0.0000	0.0102	0.0000	5.5190	2.2518	3.5200	4.9824	-1.8938	23.1833	299.0154	218.3652	53.6399	5.9541	4.1988	58.4711	3.2130	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6303	17.6262	17.6324
193.4769	0.0000	0.4930	4.1620	0.0000	25.6720	182.8100	230.5170	1.4926	239.3200	65.9620	63.8348	63.2050	28.2695	0.0000	582.0000	407.0000	0.0000	53.5477	5.8929	0.0000	0.0189	0.0000	5.0369	3.0589	2.9207	4.8153	-4.0667	25.9732	299.4070	226.6256	53.6959	5.9588	4.1991	58.5915	3.2136	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6324	17.6241	17.6303
193.5895	0.0000	0.4930	4.1620	0.0000	25.6720	182.8100	230.5170	1.4926	239.3200	65.9620	63.8348	63.2050	28.2695	0.0000	582.0000	407.0000	0.0000	53.5477	5.8929	0.0000	0.0189	0.0000	5.0369	3.0589	2.9207	4.8153	-4.0667	25.9732	299.4070	226.6256	53.6959	5.9588	4.1991	58.5915	3.2136	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6324	17.6241	17.6303
193.9978	0.0000	-0.0770	4.1692	0.0000	26.5380	187.9800	230.5240	1.5155	243.4200	66.1484	63.9974	63.3879	28.3079	0.0000	582.0000	407.0000	0.0000	93.5628	5.9273	0.0000	-0.0059	0.0000	5.1333	2.9636	3.4743	4.7511	-4.5819	24.9363	299.3184	227.7157	53.7519	5.9304	4.1990	58.5915	3.2143	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6324	17.6262	17.6303
194.2570	0.0000	-0.0770	4.1692	0.0000	26.5380	187.9800	230.5240	1.5155	243.4200	66.1484	63.9974	63.3879	28.3079	0.0000	582.0000	407.0000	0.0000	93.5628	5.9273	0.0000	-0.0059	0.0000	5.1333	2.9636	3.4743	4.7511	-4.5819	24.9363	299.3184	227.7157	53.7519	5.9304	4.1990	58.5915	3.2143	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6324	17.6262	17.6303
194.5249	5.0000	-0.6610	4.1617	0.0000	25.6880	182.8900	230.5380	1.4930	239.4000	66.3345	63.9711	63.5460	28.2822	0.0000	582.0000	407.0000	0.0000	93.5628	5.9273	0.0000	-0.0059	0.0000	5.1333	2.9636	3.4743	4.7511	-4.5819	24.9363	299.3184	227.7157	53.7519	5.9304	4.1990	58.5915	3.2143	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6324	17.6262	17.6303
194.9248	5.0000	-0.6610	4.1617	0.0000	25.6880	182.8900	230.5380	1.4930	239.4000	66.3345	63.9711	63.5460	28.2822	0.0000	582.0000	407.0000	0.0000	81.0304	5.9452	0.0000	-0.0011	0.0000	5.5000	2.2577	3.6057	4.9170	-2.2404	22.9220	299.0871	218.0595	53.8083	5.9329	4.1987	58.7119	3.2150	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6262	17.6303
195.5631	5.0000	-0.8210	4.1614	0.0000	25.6960	182.9800	230.5610	1.4933	239.4300	66.3302	64.1627	63.5730	28.3294	0.0000	582.0000	407.0000	0.0000	50.2012	5.9198	0.0000	0.0080	0.0000	5.0492	3.0904	3.2480	4.7940	-2.9449	27.1551	299.3799	227.7110	53.8622	5.9420	4.1990	58.8323	3.2157	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6262	17.6324
195.5916	5.0000	-0.8210	4.1614	0.0000	25.6960	182.9800	230.5610	1.4933	239.4300	66.3302	64.1627	63.5730	28.3294	0.0000	582.0000	407.0000	0.0000	50.2012	5.9198	0.0000	0.0080	0.0000	5.0492	3.0904	3.2480	4.7940	-2.9449	27.1551	299.3799	227.7110	53.8622	5.9420	4.1990	58.8323	3.2157	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6262	17.6324
196.0960	5.0000	0.2010	4.1691	0.0000	26.5690	188.1900	230.5710	1.5164	243.6200	66.4830	64.3425	63.7339	28.3487	0.0000	582.0000	407.0000	0.0000	83.2074	5.9275	0.0000	0.0221	0.0000	5.1288	2.9717	3.4898	4.8553	-3.5881	24.8096	299.3635	226.5683	53.9182	5.9474	4.1986	58.8323	3.2164	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6241	17.6303
196.2597	5.0000	0.2010	4.1691	0.0000	26.5690	188.1900	230.5710	1.5164	243.6200	66.4830	64.3425	63.7339	28.3487	0.0000	582.0000	407.0000	0.0000	83.2074	5.9275	0.0000	0.0221	0.0000	5.1288	2.9717	3.4898	4.8553	-3.5881	24.8096	299.3635	226.5683	53.9182	5.9474	4.1986	58.8323	3.2164	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6241	17.6303
196.6130	5.0000	0.3300	4.1617	0.0000	25.7120	183.1100	230.5870	1.4941	239.6200	66.4830	64.3425	63.7339	28.3487	0.0000	582.0000	407.0000	0.0000	83.4242	5.9390	0.0000	0.0009	0.0000	5.4751	2.3015	3.6961	4.9374	-1.8965	23.5848	299.1823	216.9218	53.9743	5.9207	4.1991	58.9527	3.2171	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6303	17.6241	17.6303
196.9270	5.0000	-0.9000	4.1695	0.0000	26.5850	188.3300	230.5990	1.5174	243.8100	67.3418	64.0452	64.1846	28.3763	0.0000	582.0000	407.0000	0.0000	83.4242	5.9390	0.0000	0.0009	0.0000	5.4751	2.3015	3.6961	4.9374	-1.8965	23.5848	299.1823	216.9218	53.9743	5.9207	4.1991	58.9527	3.2171	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6303	17.6241	17.6303
197.1397	5.0000	-0.9000	4.1695	0.0000	26.5850	188.3300	230.5990	1.5174	243.8100	67.3418	64.0452	64.1846	28.3763	0.0000	582.0000	407.0000	0.0000	83.4242	5.9390	0.0000	0.0009	0.0000	5.4751	2.3015	3.6961	4.9374	-1.8965	23.5848	299.1823	216.9218	53.9743	5.9207	4.1991	58.9527	3.2171	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6303	17.6241	17.6303
197.5940	5.0000	0.6150	4.1612	0.0000	25.7190	183.1700	230.6160	1.4942	239.6500	67.5018	64.2064	64.3550	28.4439	0.0000	582.0000	407.0000	0.0000	51.9897	5.9314	0.0000	0.0177	0.0000	5.0227	3.1550	2.9276	4.8287	-1.6767	24.2694	299.4923	228.6837	54.0281	5.9458	4.1987	59.0731	3.2177	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6282	17.6303
197.6702	5.0000	0.6150	4.1612	0.0000	25.7190	183.1700	230.6160	1.4942	239.6500	67.5018	64.2064	64.3550	28.4439	0.0000	582.0000	407.0000	0.0000	51.9897	5.9314	0.0000	0.0177	0.0000	5.0227	3.1550	2.9276	4.8287	-1.6767	24.2694	299.4923	228.6837	54.0281	5.9458	4.1987	59.0731	3.2177	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6282	17.6303
198.2199	5.0000	0.0930	4.1617	0.0000	25.7420	183.3400	230.6430	1.4956	239.9500	66.8440	64.6954	64.0969	28.4479	0.0000	582.0000	407.0000	0.0000	83.1328	5.9312	0.0000	0.0184	0.0000	5.1264	2.9833	3.4700	4.9392	-3.6888	24.1579	299.4036	226.2044	54.0840	5.9465	4.1982	59.0731	3.2184	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6241	17.6324
198.2614	5.0000	0.0930	4.1617	0.0000	25.7420	183.3400	230.6430	1.4956	239.9500	66.8440	64.6954	64.0969	28.4479	0.0000	582.0000	407.0000	0.0000	83.1328	5.9312	0.0000	0.0184	0.0000	5.1264	2.9833	3.4700	4.9392	-3.6888	24.1579	299.4036	226.2044	54.0840	5.9465	4.1982	59.0731	3.2184	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6241	17.6324
198.7564	0.0000	-0.8990	4.1691	0.0000	26.6140	188.5100	230.6530	1.5184	244.0000	67.6641	64.3815	64.5185	28.4744	0.0000	582.0000	407.0000	0.0000	85.2060	5.9373	0.0000	0.0033	0.0000	5.4657	2.3194	3.7502	4.7871	-3.0598	23.3985	299.1972	215.9408	54.1397	5.9320	4.1992	59.1935	3.2191	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6241	17.6324
198.9286	0.0000	-0.8990	4.1691	0.0000	26.6140	188.5100	230.6530	1.5184	244.0000	67.6641	64.3815	64.5185	28.4744	0.0000	582.0000	407.0000	0.0000	85.2060	5.9373	0.0000	0.0033	0.0000	5.4657	2.3194	3.7502	4.7871	-3.0598	23.3985	299.1972	215.9408	54.1397	5.9320	4.1992	59.1935	3.2191	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6241	17.6324
199.2831	5.0000	0.3630	4.1619	0.0000	25.7620	183.4800	230.6720	1.4960	240.0300	67.6641	64.3815	64.5185	28.4744	0.0000	582.0000	407.0000	0.0000	47.7486	5.9238	0.0000	-0.0110	0.0000	5.0095	3.1619	3.0753	4.8127	-3.9192	25.9678	299.5857	228.8230	54.1931	5.9364	4.1989	59.3139	3.2198	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6324	17.6241	17.6303
199.5963	0.0000	0.3160	4.1690	0.0000	26.6240	188.6000	230.6860	1.5186	244.0900	67.2124	64.8117	64.4261	28.5142	0.0000	582.0000	407.0000	0.0000	47.7486	5.9238	0.0000	-0.0110	0.0000	5.0095	3.1619	3.0753	4.8127	-3.9192	25.9678	299.5857	228.8230	54.1931	5.9364	4.1989	59.3139	3.2198	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6324	17.6241	17.6303
199.8158	0.0000	0.3160	4.1690	0.0000	26.6240	188.6000	230.6860	1.5186	244.0900	67.2124	64.8117	64.4261	28.5142	0.0000	582.0000	407.0000	0.0000	47.7486	5.9238	0.0000	-0.0110	0.0000	5.0095	3.1619	3.0753	4.8127	-3.9192	25.9678	299.5857	228.8230	54.1931	5.9364	4.1989	59.3139	3.2198	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6324	17.6241	17.6303
200.2636	5.0000	-0.9100	4.1615	0.0000	25.7780	183.5600	230.7040	1.4965	240.1100	67.3888	64.9894	64.6115	28.5603	0.0000	582.0000	407.0000	0.0000	84.0492	5.9324	0.0000	0.0073	0.0000	5.1564	2.9337	3.5298	4.9689	-6.1750	24.5735	299.5329	225.6996	54.2490	5.9334	4.1990	59.3139	3.2204	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6324	17.6282	17.6324
200.3460	5.0000	-0.9100	4.1615	0.0000	25.7780	183.5600	230.7040	1.4965	240.1100	67.3888	64.9894	64.6115	28.5603	0.0000	582.0000	407.0000	0.0000	84.0492	5.9324	0.0000	0.0073	0.0000	5.1564	2.9337	3.5298	4.9689	-6.1750	24.5735	299.5329	225.6996	54.2490	5.9334	4.1990	59.3139	3.2204	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6324	17.6282	17.6324
200.8700	0.0000	0.6250	4.1691	0.0000	26.6400	188.7100	230.7180	1.5191	244.1700	67.3888	64.9894	64.6115	28.5603	0.0000	582.0000	407.0000	0.0000	83.6995	5.9434	0.0000	0.0009	0.0000	5.4867	2.2849	3.6911	4.7871	-5.8164	25.0799	299.3119	214.4803	54.3045	5.9270	4.1990	59.4344	3.2211	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6282	17.6324
200.9317	0.0000	0.6250	4.1691	0.0000	26.6400	188.7100	230.7180	1.5191	244.1700	67.3888	64.9894	64.6115	28.5603	0.0000	582.0000	407.0000	0.0000	83.6995	5.9434	0.0000	0.0009	0.0000	5.4867	2.2849	3.6911	4.7871	-5.8164	25.0799	299.3119	214.4803	54.3045	5.9270	4.1990	59.4344	3.2211	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6282	17.6324
201.3910	5.0000	-0.1860	4.1616	0.0000	25.7850	183.6600	230.7370	1.4969	240.2200	67.3733	65.2084	64.6312	28.6094	0.0000	582.0000	407.0000	0.0000	64.9292	5.9179	0.0000	-0.0019	0.0000	5.0305	3.1173	2.8956	4.8038	-4.2398	24.6183	299.6263	229.6300	54.3598	5.9227	4.1994	59.5548	3.2218	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6262	17.6344
201.5990	5.0000	-0.1860	4.1616	0.0000	25.7850	183.6600	230.7370	1.4969	240.2200	67.3733	65.2084	64.6312	28.6094	0.0000	582.0000	407.0000	0.0000	64.9292	5.9179	0.0000	-0.0019	0.0000	5.0305	3.1173	2.8956	4.8038	-4.2398	24.6183	299.6263	229.6300	54.3598	5.9227	4.1994	59.5548	3.2218	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6262	17.6344
201.9202	0.0000	-0.5650	4.1691	0.0000	26.6550	188.8300	230.7490	1.5197	244.3100	67.3733	65.2084	64.6312	28.6094	0.0000	582.0000	407.0000	0.0000	64.9292	5.9179	0.0000	-0.0019	0.0000	5.0305	3.1173	2.8956	4.8038	-4.2398	24.6183	299.6263	229.6300	54.3598	5.9227	4.1994	59.5548	3.2218	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6262	17.6344
202.2671	5.0000	0.7580	4.1620	0.0000	25.8100	183.8400	230.7670	1.4982	240.4400	67.5284	65.3824	64.8050	28.6454	0.0000	582.0000	407.0000	0.0000	83.4330	5.9454	0.0000	0.0100	0.0000	5.2103	2.8639	3.5128	5.0642	-6.0666	25.1653	299.6030	225.8706	54.4132	5.9018	4.1984	59.5548	3.2225	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6262	17.6282
202.4491	5.0000	0.7580	4.1620	0.0000	25.8100	183.8400	230.7670	1.4982	240.4400	67.5284	65.3824	64.8050	28.6454	0.0000	582.0000	407.0000	0.0000	83.4330	5.9454	0.0000	0.0100	0.0000	5.2103	2.8639	3.5128	5.0642	-6.0666	25.1653	299.6030	225.8706	54.4132	5.9018	4.1984	59.5548	3.2225	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6262	17.6282
202.9341	5.0000	-0.5030	4.1694	0.0000	26.6700	188.9600	230.7770	1.5205	244.4900	67.6910	65.5577	64.9899	28.7196	0.0000	582.0000	407.0000	0.0000	85.3512	5.9288	0.0000	0.0069	0.0000	5.4597	2.3116	3.7252	4.8494	-4.7167	24.4466	299.4067	215.3990	54.4687	5.9414	4.1988	59.6753	3.2231	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6262	17.6282
202.9788	5.0000	-0.5030	4.1694	0.0000	26.6700	188.9600	230.7770	1.5205	244.4900	67.6910	65.5577	64.9899	28.7196	0.0000	582.0000	407.0000	0.0000	85.3512	5.9288	0.0000	0.0069	0.0000	5.4597	2.3116	3.7252	4.8494	-4.7167	24.4466	299.4067	215.3990	54.4687	5.9414	4.1988	59.6753	3.2231	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6262	17.6282
203.5091	5.0000	-0.2860	4.1612	0.0000	25.8160	183.8700	230.7910	1.4979	240.5100	67.9068	65.5114	65.1267	28.7455	0.0000	582.0000	407.0000	0.0000	61.1472	5.9467	0.0000	0.0017	0.0000	5.0656	3.1151	2.8857	4.7992	-2.5683	25.2229	299.7333	230.6534	54.5239	5.9361	4.1996	59.7957	3.2238	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6282	17.6324
203.6013	5.0000	-0.2860	4.1612	0.0000	25.8160	183.8700	230.7910	1.4979	240.5100	67.9068	65.5114	65.1267	28.7455	0.0000	582.0000	407.0000	0.0000	61.1472	5.9467	0.0000	0.0017	0.0000	5.0656	3.1151	2.8857	4.7992	-2.5683	25.2229	299.7333	230.6534	54.5239	5.9361	4.1996	59.7957	3.2238	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6282	17.6324
204.0373	0.0000	0.7060	4.1689	0.0000	26.6870	189.0300	230.7990	1.5207	244.5700	67.8918	65.7114	65.1609	28.7775	0.0000	582.0000	407.0000	0.0000	75.3549	5.9372	0.0000	-0.0060	0.0000	5.2051	2.8562	3.4497	5.1713	-5.4239	25.8509	299.6573	225.3114	54.5774	5.9696	4.1986	59.7957	3.2245	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6282	17.6324
204.2689	0.0000	0.7060	4.1689	0.0000	26.6870	189.0300	230.7990	1.5207	244.5700	67.8918	65.7114	65.1609	28.7775	0.0000	582.0000	407.0000	0.0000	75.3549	5.9372	0.0000	-0.0060	0.0000	5.2051	2.8562	3.4497	5.1713	-5.4239	25.8509	299.6573	225.3114	54.5774	5.9696	4.1986	59.7957	3.2245	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6282	17.6324
204.5593	5.0000	-0.8790	4.1613	0.0000	25.8320	183.9900	230.8110	1.4985	240.5800	67.8918	65.7114	65.1609	28.7775	0.0000	582.0000	407.0000	0.0000	75.3549	5.9372	0.0000	-0.0060	0.0000	5.2051	2.8562	3.4497	5.1713	-5.4239	25.8509	299.6573	225.3114	54.5774	5.9696	4.1986	59.7957	3.2245	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6282	17.6324
204.9357	0.0000	0.4800	4.1693	0.0000	26.6990	189.1600	230.8160	1.5216	244.7100	68.6952	65.4360	65.5817	28.8270	0.0000	582.0000	407.0000	0.0000	93.0046	5.9417	0.0000	0.0029	0.0000	5.4620	2.3389	4.0307	4.7476	-3.7136	23.1589	299.3987	215.1241	54.6329	5.9424	4.1986	59.9162	3.2252	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6241	17.6282	17.6324
205.0780	0.0000	0.4800	4.1693	0.0000	26.6990	189.1600	230.8160	1.5216	244.7100	68.6952	65.4360	65.5817	28.8270	0.0000	582.0000	407.0000	0.0000	93.0046	5.9417	0.0000	0.0029	0.0000	5.4620	2.3389	4.0307	4.7476	-3.7136	23.1589	299.3987	215.1241	54.6329	5.9424	4.1986	59.9162	3.2252	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6241	17.6282	17.6324
205.6030	0.0000	0.2780	4.1617	0.0000	25.8510	184.1200	230.8270	1.4993	240.7700	68.6952	65.4360	65.5817	28.8270	0.0000	582.0000	407.0000	0.0000	70.3175	5.9535	0.0000	-0.0077	0.0000	5.0843	3.0975	2.9422	4.7487	-2.7989	26.4079	299.8038	229.9675	54.6881	5.9398	4.1988	60.0366	3.2259	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6262	17.6262
205.6102	0.0000	0.2780	4.1617	0.0000	25.8510	184.1200	230.8270	1.4993	240.7700	68.6952	65.4360	65.5817	28.8270	0.0000	582.0000	407.0000	0.0000	70.3175	5.9535	0.0000	-0.0077	0.0000	5.0843	3.0975	2.9422	4.7487	-2.7989	26.4079	299.8038	229.9675	54.6881	5.9398	4.1988	60.0366	3.2259	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6262	17.6262
206.1333	5.0000	-0.8230	4.1694	0.0000	26.7160	189.2800	230.8320	1.5224	244.8700	68.8832	65.5997	65.7645	28.9025	0.0000	582.0000	407.0000	0.0000	71.4884	5.9401	0.0000	-0.0016	0.0000	5.2206	2.8339	3.3979	5.1621	-5.5125	25.3701	299.6993	224.9786	54.7433	5.9485	4.1989	60.0366	3.2265	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6282	17.6324
206.2713	5.0000	-0.8230	4.1694	0.0000	26.7160	189.2800	230.8320	1.5224	244.8700	68.8832	65.5997	65.7645	28.9025	0.0000	582.0000	407.0000	0.0000	71.4884	5.9401	0.0000	-0.0016	0.0000	5.2206	2.8339	3.3979	5.1621	-5.5125	25.3701	299.6993	224.9786	54.7433	5.9485	4.1989	60.0366	3.2265	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6282	17.6324
206.6514	5.0000	0.7580	4.1613	0.0000	25.8640	184.2000	230.8420	1.5002	240.9300	69.0385	65.7438	65.9311	28.9686	0.0000	582.0000	407.0000	0.0000	71.4884	5.9401	0.0000	-0.0016	0.0000	5.2206	2.8339	3.3979	5.1621	-5.5125	25.3701	299.6993	224.9786	54.7433	5.9485	4.1989	60.0366	3.2265	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6282	17.6282	17.6324
207.2098	5.0000	-0.3860	4.1696	0.0000	26.7320	189.4100	230.8450	1.5231	245.0200	68.3967	66.2347	65.6737	28.9874	0.0000	582.0000	407.0000	0.0000	90.6609	5.9671	0.0000	0.0115	0.0000	5.1915	2.9422	3.2486	4.4278	-2.7611	24.8309	299.6898	232.4249	54.8374	5.9225	4.1984	60.2775	3.2277	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6262	17.6324
207.4467	5.0000	-0.3860	4.1696	0.0000	26.7320	189.4100	230.8450	1.5231	245.0200	68.3967	66.2347	65.6737	28.9874	0.0000	582.0000	407.0000	0.0000	90.6609	5.9671	0.0000	0.0115	0.0000	5.1915	2.9422	3.2486	4.4278	-2.7611	24.8309	299.6898	232.4249	54.8374	5.9225	4.1984	60.2775	3.2277	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6262	17.6324
207.7272	5.0000	-0.7450	4.1692	0.0000	26.7430	189.4700	230.8540	1.5235	245.1100	69.2119	65.9112	66.0933	29.0417	0.0000	582.0000	407.0000	0.0000	90.6609	5.9671	0.0000	0.0115	0.0000	5.1915	2.9422	3.2486	4.4278	-2.7611	24.8309	299.6898	232.4249	54.8374	5.9225	4.1984	60.2775	3.2277	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6262	17.6324
208.1134	5.0000	0.7420	4.1616	0.0000	25.8930	184.4500	230.8610	1.5017	241.1800	69.2119	65.9112	66.0933	29.0417	0.0000	582.0000	407.0000	0.0000	75.4078	5.9373	0.0000	-0.0042	0.0000	5.5092	2.2140	3.5122	5.1536	-1.9617	23.6086	299.4600	221.9312	54.8931	5.9390	4.1994	60.2775	3.2284	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6262	17.6324
208.2557	5.0000	0.7420	4.1616	0.0000	25.8930	184.4500	230.8610	1.5017	241.1800	69.2119	65.9112	66.0933	29.0417	0.0000	582.0000	407.0000	0.0000	75.4078	5.9373	0.0000	-0.0042	0.0000	5.5092	2.2140	3.5122	5.1536	-1.9617	23.6086	299.4600	221.9312	54.8931	5.9390	4.1994	60.2775	3.2284	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6221	17.6262	17.6324
208.7790	5.0000	-0.4960	4.1692	0.0000	26.7590	189.5700	230.8620	1.5241	245.1900	68.7605	66.3640	65.9952	29.0718	1.0000	582.0000	407.0000	0.0000	50.3245	5.9627	0.0000	-0.0018	0.0000	5.1565	2.9940	3.2673	4.7771	-4.9399	26.5275	299.8566	225.8759	54.9484	5.9350	4.1989	60.3980	3.2291	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6282	17.6303
208.7815	5.0000	-0.4960	4.1692	0.0000	26.7590	189.5700	230.8620	1.5241	245.1900	68.7605	66.3640	65.9952	29.0718	1.0000	582.0000	407.0000	0.0000	50.3245	5.9627	0.0000	-0.0018	0.0000	5.1565	2.9940	3.2673	4.7771	-4.9399	26.5275	299.8566	225.8759	54.9484	5.9350	4.1989	60.3980	3.2291	30.0000	0.0000	2.0000	3.0000	190.0000	190.0000	160.0000	160.0000	255.0000	17.6262	17.6282	17.6303
